 1.34621400e-08 -4.43531195e-01  1.34621400e-08  6.83917712e+03 
 1.34626400e-08 -4.43498770e-01  1.34626400e-08  6.83906959e+03 
 1.34631400e-08 -4.43466347e-01  1.34631400e-08  6.83896206e+03 
 1.34636400e-08 -4.43433926e-01  1.34636400e-08  6.83885455e+03 
 1.34641400e-08 -4.43401507e-01  1.34641400e-08  6.83874704e+03 
 1.34646400e-08 -4.43369089e-01  1.34646400e-08  6.83863955e+03 
 1.34651400e-08 -4.43336674e-01  1.34651400e-08  6.83853206e+03 
 1.34656400e-08 -4.43304260e-01  1.34656400e-08  6.83842459e+03 
 1.34661400e-08 -4.43271848e-01  1.34661400e-08  6.83831712e+03 
 1.34666400e-08 -4.43239438e-01  1.34666400e-08  6.83820967e+03 
 1.34671400e-08 -4.43207030e-01  1.34671400e-08  6.83810222e+03 
 1.34676400e-08 -4.43174624e-01  1.34676400e-08  6.83799479e+03 
 1.34681400e-08 -4.43142220e-01  1.34681400e-08  6.83788737e+03 
 1.34686400e-08 -4.43109817e-01  1.34686400e-08  6.83777995e+03 
 1.34691400e-08 -4.43077416e-01  1.34691400e-08  6.83767255e+03 
 1.34696400e-08 -4.43045018e-01  1.34696400e-08  6.83756516e+03 
 1.34701400e-08 -4.43012621e-01  1.34701400e-08  6.83745777e+03 
 1.34706400e-08 -4.42980226e-01  1.34706400e-08  6.83735040e+03 
 1.34711400e-08 -4.42947832e-01  1.34711400e-08  6.83724304e+03 
 1.34716400e-08 -4.42915441e-01  1.34716400e-08  6.83713569e+03 
 1.34721400e-08 -4.42883051e-01  1.34721400e-08  6.83702835e+03 
 1.34726400e-08 -4.42850664e-01  1.34726400e-08  6.83692101e+03 
 1.34731400e-08 -4.42818278e-01  1.34731400e-08  6.83681369e+03 
 1.34736400e-08 -4.42785894e-01  1.34736400e-08  6.83670638e+03 
 1.34741400e-08 -4.42753512e-01  1.34741400e-08  6.83659908e+03 
 1.34746400e-08 -4.42721132e-01  1.34746400e-08  6.83649179e+03 
 1.34751400e-08 -4.42688754e-01  1.34751400e-08  6.83638451e+03 
 1.34756400e-08 -4.42656377e-01  1.34756400e-08  6.83627724e+03 
 1.34761400e-08 -4.42624002e-01  1.34761400e-08  6.83616998e+03 
 1.34766400e-08 -4.42591630e-01  1.34766400e-08  6.83606273e+03 
 1.34771400e-08 -4.42559259e-01  1.34771400e-08  6.83595549e+03 
 1.34776400e-08 -4.42526890e-01  1.34776400e-08  6.83584826e+03 
 1.34781400e-08 -4.42494523e-01  1.34781400e-08  6.83574104e+03 
 1.34786400e-08 -4.42462157e-01  1.34786400e-08  6.83563383e+03 
 1.34791400e-08 -4.42429794e-01  1.34791400e-08  6.83552663e+03 
 1.34796400e-08 -4.42397432e-01  1.34796400e-08  6.83541944e+03 
 1.34801400e-08 -4.42365073e-01  1.34801400e-08  6.83531226e+03 
 1.34806400e-08 -4.42332715e-01  1.34806400e-08  6.83520509e+03 
 1.34811400e-08 -4.42300359e-01  1.34811400e-08  6.83509793e+03 
 1.34816400e-08 -4.42268004e-01  1.34816400e-08  6.83499078e+03 
 1.34821400e-08 -4.42235652e-01  1.34821400e-08  6.83488364e+03 
 1.34826400e-08 -4.42203302e-01  1.34826400e-08  6.83477651e+03 
 1.34831400e-08 -4.42170953e-01  1.34831400e-08  6.83466939e+03 
 1.34836400e-08 -4.42138606e-01  1.34836400e-08  6.83456229e+03 
 1.34841400e-08 -4.42106262e-01  1.34841400e-08  6.83445519e+03 
 1.34846400e-08 -4.42073919e-01  1.34846400e-08  6.83434810e+03 
 1.34851400e-08 -4.42041577e-01  1.34851400e-08  6.83424102e+03 
 1.34856400e-08 -4.42009238e-01  1.34856400e-08  6.83413396e+03 
 1.34861400e-08 -4.41976901e-01  1.34861400e-08  6.83402690e+03 
 1.34866400e-08 -4.41944565e-01  1.34866400e-08  6.83391985e+03 
 1.34871400e-08 -4.41912231e-01  1.34871400e-08  6.83381281e+03 
 1.34876400e-08 -4.41879900e-01  1.34876400e-08  6.83370579e+03 
 1.34881400e-08 -4.41847570e-01  1.34881400e-08  6.83359877e+03 
 1.34886400e-08 -4.41815242e-01  1.34886400e-08  6.83349176e+03 
 1.34891400e-08 -4.41782915e-01  1.34891400e-08  6.83338477e+03 
 1.34896400e-08 -4.41750591e-01  1.34896400e-08  6.83327778e+03 
 1.34901400e-08 -4.41718268e-01  1.34901400e-08  6.83317080e+03 
 1.34906400e-08 -4.41685948e-01  1.34906400e-08  6.83306384e+03 
 1.34911400e-08 -4.41653629e-01  1.34911400e-08  6.83295688e+03 
 1.34916400e-08 -4.41621312e-01  1.34916400e-08  6.83284994e+03 
 1.34921400e-08 -4.41588997e-01  1.34921400e-08  6.83274300e+03 
 1.34926400e-08 -4.41556683e-01  1.34926400e-08  6.83263607e+03 
 1.34931400e-08 -4.41524372e-01  1.34931400e-08  6.83252916e+03 
 1.34936400e-08 -4.41492063e-01  1.34936400e-08  6.83242225e+03 
 1.34941400e-08 -4.41459755e-01  1.34941400e-08  6.83231536e+03 
 1.34946400e-08 -4.41427449e-01  1.34946400e-08  6.83220847e+03 
 1.34951400e-08 -4.41395145e-01  1.34951400e-08  6.83210160e+03 
 1.34956400e-08 -4.41362843e-01  1.34956400e-08  6.83199473e+03 
 1.34961400e-08 -4.41330543e-01  1.34961400e-08  6.83188788e+03 
 1.34966400e-08 -4.41298244e-01  1.34966400e-08  6.83178103e+03 
 1.34971400e-08 -4.41265948e-01  1.34971400e-08  6.83167420e+03 
 1.34976400e-08 -4.41233653e-01  1.34976400e-08  6.83156738e+03 
 1.34981400e-08 -4.41201360e-01  1.34981400e-08  6.83146056e+03 
 1.34986400e-08 -4.41169069e-01  1.34986400e-08  6.83135376e+03 
 1.34991400e-08 -4.41136780e-01  1.34991400e-08  6.83124696e+03 
 1.34996400e-08 -4.41104493e-01  1.34996400e-08  6.83114018e+03 
 1.35001400e-08 -4.41072208e-01  1.35001400e-08  6.83103341e+03 
 1.35006400e-08 -4.41039924e-01  1.35006400e-08  6.83092664e+03 
 1.35011400e-08 -4.41007643e-01  1.35011400e-08  6.83081989e+03 
 1.35016400e-08 -4.40975363e-01  1.35016400e-08  6.83071315e+03 
 1.35021400e-08 -4.40943085e-01  1.35021400e-08  6.83060641e+03 
 1.35026400e-08 -4.40910809e-01  1.35026400e-08  6.83049969e+03 
 1.35031400e-08 -4.40878535e-01  1.35031400e-08  6.83039298e+03 
 1.35036400e-08 -4.40846262e-01  1.35036400e-08  6.83028628e+03 
 1.35041400e-08 -4.40813992e-01  1.35041400e-08  6.83017958e+03 
 1.35046400e-08 -4.40781723e-01  1.35046400e-08  6.83007290e+03 
 1.35051400e-08 -4.40749456e-01  1.35051400e-08  6.82996623e+03 
 1.35056400e-08 -4.40717191e-01  1.35056400e-08  6.82985957e+03 
 1.35061400e-08 -4.40684928e-01  1.35061400e-08  6.82975291e+03 
 1.35066400e-08 -4.40652667e-01  1.35066400e-08  6.82964627e+03 
 1.35071400e-08 -4.40620408e-01  1.35071400e-08  6.82953964e+03 
 1.35076400e-08 -4.40588150e-01  1.35076400e-08  6.82943302e+03 
 1.35081400e-08 -4.40555895e-01  1.35081400e-08  6.82932641e+03 
 1.35086400e-08 -4.40523641e-01  1.35086400e-08  6.82921980e+03 
 1.35091400e-08 -4.40491389e-01  1.35091400e-08  6.82911321e+03 
 1.35096400e-08 -4.40459139e-01  1.35096400e-08  6.82900663e+03 
 1.35101400e-08 -4.40426891e-01  1.35101400e-08  6.82890006e+03 
 1.35106400e-08 -4.40394644e-01  1.35106400e-08  6.82879350e+03 
 1.35111400e-08 -4.40362400e-01  1.35111400e-08  6.82868695e+03 
 1.35116400e-08 -4.40330157e-01  1.35116400e-08  6.82858041e+03 
 1.35121400e-08 -4.40297916e-01  1.35121400e-08  6.82847387e+03 
 1.35126400e-08 -4.40265677e-01  1.35126400e-08  6.82836735e+03 
 1.35131400e-08 -4.40233440e-01  1.35131400e-08  6.82826084e+03 
 1.35136400e-08 -4.40201205e-01  1.35136400e-08  6.82815434e+03 
 1.35141400e-08 -4.40168972e-01  1.35141400e-08  6.82804785e+03 
 1.35146400e-08 -4.40136740e-01  1.35146400e-08  6.82794137e+03 
 1.35151400e-08 -4.40104511e-01  1.35151400e-08  6.82783490e+03 
 1.35156400e-08 -4.40072283e-01  1.35156400e-08  6.82772844e+03 
 1.35161400e-08 -4.40040057e-01  1.35161400e-08  6.82762199e+03 
 1.35166400e-08 -4.40007833e-01  1.35166400e-08  6.82751555e+03 
 1.35171400e-08 -4.39975611e-01  1.35171400e-08  6.82740912e+03 
 1.35176400e-08 -4.39943390e-01  1.35176400e-08  6.82730270e+03 
 1.35181400e-08 -4.39911172e-01  1.35181400e-08  6.82719629e+03 
 1.35186400e-08 -4.39878955e-01  1.35186400e-08  6.82708989e+03 
 1.35191400e-08 -4.39846740e-01  1.35191400e-08  6.82698350e+03 
 1.35196400e-08 -4.39814528e-01  1.35196400e-08  6.82687712e+03 
 1.35201400e-08 -4.39782317e-01  1.35201400e-08  6.82677075e+03 
 1.35206400e-08 -4.39750107e-01  1.35206400e-08  6.82666439e+03 
 1.35211400e-08 -4.39717900e-01  1.35211400e-08  6.82655804e+03 
 1.35216400e-08 -4.39685694e-01  1.35216400e-08  6.82645170e+03 
 1.35221400e-08 -4.39653491e-01  1.35221400e-08  6.82634537e+03 
 1.35226400e-08 -4.39621289e-01  1.35226400e-08  6.82623906e+03 
 1.35231400e-08 -4.39589089e-01  1.35231400e-08  6.82613275e+03 
 1.35236400e-08 -4.39556891e-01  1.35236400e-08  6.82602645e+03 
 1.35241400e-08 -4.39524695e-01  1.35241400e-08  6.82592016e+03 
 1.35246400e-08 -4.39492501e-01  1.35246400e-08  6.82581388e+03 
 1.35251400e-08 -4.39460308e-01  1.35251400e-08  6.82570761e+03 
 1.35256400e-08 -4.39428117e-01  1.35256400e-08  6.82560135e+03 
 1.35261400e-08 -4.39395929e-01  1.35261400e-08  6.82549510e+03 
 1.35266400e-08 -4.39363742e-01  1.35266400e-08  6.82538886e+03 
 1.35271400e-08 -4.39331557e-01  1.35271400e-08  6.82528264e+03 
 1.35276400e-08 -4.39299374e-01  1.35276400e-08  6.82517642e+03 
 1.35281400e-08 -4.39267192e-01  1.35281400e-08  6.82507021e+03 
 1.35286400e-08 -4.39235013e-01  1.35286400e-08  6.82496401e+03 
 1.35291400e-08 -4.39202835e-01  1.35291400e-08  6.82485782e+03 
 1.35296400e-08 -4.39170659e-01  1.35296400e-08  6.82475164e+03 
 1.35301400e-08 -4.39138485e-01  1.35301400e-08  6.82464548e+03 
 1.35306400e-08 -4.39106313e-01  1.35306400e-08  6.82453932e+03 
 1.35311400e-08 -4.39074143e-01  1.35311400e-08  6.82443317e+03 
 1.35316400e-08 -4.39041975e-01  1.35316400e-08  6.82432703e+03 
 1.35321400e-08 -4.39009808e-01  1.35321400e-08  6.82422091e+03 
 1.35326400e-08 -4.38977644e-01  1.35326400e-08  6.82411479e+03 
 1.35331400e-08 -4.38945481e-01  1.35331400e-08  6.82400868e+03 
 1.35336400e-08 -4.38913320e-01  1.35336400e-08  6.82390258e+03 
 1.35341400e-08 -4.38881161e-01  1.35341400e-08  6.82379649e+03 
 1.35346400e-08 -4.38849004e-01  1.35346400e-08  6.82369042e+03 
 1.35351400e-08 -4.38816848e-01  1.35351400e-08  6.82358435e+03 
 1.35356400e-08 -4.38784695e-01  1.35356400e-08  6.82347829e+03 
 1.35361400e-08 -4.38752543e-01  1.35361400e-08  6.82337224e+03 
 1.35366400e-08 -4.38720393e-01  1.35366400e-08  6.82326621e+03 
 1.35371400e-08 -4.38688245e-01  1.35371400e-08  6.82316018e+03 
 1.35376400e-08 -4.38656099e-01  1.35376400e-08  6.82305416e+03 
 1.35381400e-08 -4.38623955e-01  1.35381400e-08  6.82294815e+03 
 1.35386400e-08 -4.38591813e-01  1.35386400e-08  6.82284216e+03 
 1.35391400e-08 -4.38559672e-01  1.35391400e-08  6.82273617e+03 
 1.35396400e-08 -4.38527534e-01  1.35396400e-08  6.82263019e+03 
 1.35401400e-08 -4.38495397e-01  1.35401400e-08  6.82252423e+03 
 1.35406400e-08 -4.38463262e-01  1.35406400e-08  6.82241827e+03 
 1.35411400e-08 -4.38431129e-01  1.35411400e-08  6.82231232e+03 
 1.35416400e-08 -4.38398998e-01  1.35416400e-08  6.82220639e+03 
 1.35421400e-08 -4.38366868e-01  1.35421400e-08  6.82210046e+03 
 1.35426400e-08 -4.38334741e-01  1.35426400e-08  6.82199454e+03 
 1.35431400e-08 -4.38302615e-01  1.35431400e-08  6.82188863e+03 
 1.35436400e-08 -4.38270491e-01  1.35436400e-08  6.82178274e+03 
 1.35441400e-08 -4.38238369e-01  1.35441400e-08  6.82167685e+03 
 1.35446400e-08 -4.38206249e-01  1.35446400e-08  6.82157097e+03 
 1.35451400e-08 -4.38174131e-01  1.35451400e-08  6.82146511e+03 
 1.35456400e-08 -4.38142015e-01  1.35456400e-08  6.82135925e+03 
 1.35461400e-08 -4.38109900e-01  1.35461400e-08  6.82125340e+03 
 1.35466400e-08 -4.38077787e-01  1.35466400e-08  6.82114757e+03 
 1.35471400e-08 -4.38045677e-01  1.35471400e-08  6.82104174e+03 
 1.35476400e-08 -4.38013568e-01  1.35476400e-08  6.82093592e+03 
 1.35481400e-08 -4.37981461e-01  1.35481400e-08  6.82083012e+03 
 1.35486400e-08 -4.37949355e-01  1.35486400e-08  6.82072432e+03 
 1.35491400e-08 -4.37917252e-01  1.35491400e-08  6.82061854e+03 
 1.35496400e-08 -4.37885150e-01  1.35496400e-08  6.82051276e+03 
 1.35501400e-08 -4.37853051e-01  1.35501400e-08  6.82040699e+03 
 1.35506400e-08 -4.37820953e-01  1.35506400e-08  6.82030124e+03 
 1.35511400e-08 -4.37788857e-01  1.35511400e-08  6.82019549e+03 
 1.35516400e-08 -4.37756763e-01  1.35516400e-08  6.82008975e+03 
 1.35521400e-08 -4.37724671e-01  1.35521400e-08  6.81998403e+03 
 1.35526400e-08 -4.37692580e-01  1.35526400e-08  6.81987831e+03 
 1.35531400e-08 -4.37660492e-01  1.35531400e-08  6.81977260e+03 
 1.35536400e-08 -4.37628405e-01  1.35536400e-08  6.81966691e+03 
 1.35541400e-08 -4.37596320e-01  1.35541400e-08  6.81956122e+03 
 1.35546400e-08 -4.37564237e-01  1.35546400e-08  6.81945555e+03 
 1.35551400e-08 -4.37532156e-01  1.35551400e-08  6.81934988e+03 
 1.35556400e-08 -4.37500077e-01  1.35556400e-08  6.81924422e+03 
 1.35561400e-08 -4.37467999e-01  1.35561400e-08  6.81913858e+03 
 1.35566400e-08 -4.37435924e-01  1.35566400e-08  6.81903294e+03 
 1.35571400e-08 -4.37403850e-01  1.35571400e-08  6.81892731e+03 
 1.35576400e-08 -4.37371778e-01  1.35576400e-08  6.81882170e+03 
 1.35581400e-08 -4.37339708e-01  1.35581400e-08  6.81871609e+03 
 1.35586400e-08 -4.37307640e-01  1.35586400e-08  6.81861050e+03 
 1.35591400e-08 -4.37275574e-01  1.35591400e-08  6.81850491e+03 
 1.35596400e-08 -4.37243509e-01  1.35596400e-08  6.81839933e+03 
 1.35601400e-08 -4.37211447e-01  1.35601400e-08  6.81829377e+03 
 1.35606400e-08 -4.37179386e-01  1.35606400e-08  6.81818821e+03 
 1.35611400e-08 -4.37147327e-01  1.35611400e-08  6.81808266e+03 
 1.35616400e-08 -4.37115270e-01  1.35616400e-08  6.81797713e+03 
 1.35621400e-08 -4.37083215e-01  1.35621400e-08  6.81787160e+03 
 1.35626400e-08 -4.37051162e-01  1.35626400e-08  6.81776609e+03 
 1.35631400e-08 -4.37019110e-01  1.35631400e-08  6.81766058e+03 
 1.35636400e-08 -4.36987061e-01  1.35636400e-08  6.81755508e+03 
 1.35641400e-08 -4.36955013e-01  1.35641400e-08  6.81744960e+03 
 1.35646400e-08 -4.36922967e-01  1.35646400e-08  6.81734412e+03 
 1.35651400e-08 -4.36890923e-01  1.35651400e-08  6.81723865e+03 
 1.35656400e-08 -4.36858881e-01  1.35656400e-08  6.81713320e+03 
 1.35661400e-08 -4.36826841e-01  1.35661400e-08  6.81702775e+03 
 1.35666400e-08 -4.36794802e-01  1.35666400e-08  6.81692232e+03 
 1.35671400e-08 -4.36762766e-01  1.35671400e-08  6.81681689e+03 
 1.35676400e-08 -4.36730731e-01  1.35676400e-08  6.81671147e+03 
 1.35681400e-08 -4.36698698e-01  1.35681400e-08  6.81660607e+03 
 1.35686400e-08 -4.36666667e-01  1.35686400e-08  6.81650067e+03 
 1.35691400e-08 -4.36634638e-01  1.35691400e-08  6.81639528e+03 
 1.35696400e-08 -4.36602610e-01  1.35696400e-08  6.81628991e+03 
 1.35701400e-08 -4.36570585e-01  1.35701400e-08  6.81618454e+03 
 1.35706400e-08 -4.36538561e-01  1.35706400e-08  6.81607919e+03 
 1.35711400e-08 -4.36506539e-01  1.35711400e-08  6.81597384e+03 
 1.35716400e-08 -4.36474520e-01  1.35716400e-08  6.81586850e+03 
 1.35721400e-08 -4.36442501e-01  1.35721400e-08  6.81576318e+03 
 1.35726400e-08 -4.36410485e-01  1.35726400e-08  6.81565786e+03 
 1.35731400e-08 -4.36378471e-01  1.35731400e-08  6.81555255e+03 
 1.35736400e-08 -4.36346458e-01  1.35736400e-08  6.81544726e+03 
 1.35741400e-08 -4.36314448e-01  1.35741400e-08  6.81534197e+03 
 1.35746400e-08 -4.36282439e-01  1.35746400e-08  6.81523669e+03 
 1.35751400e-08 -4.36250432e-01  1.35751400e-08  6.81513143e+03 
 1.35756400e-08 -4.36218427e-01  1.35756400e-08  6.81502617e+03 
 1.35761400e-08 -4.36186424e-01  1.35761400e-08  6.81492092e+03 
 1.35766400e-08 -4.36154422e-01  1.35766400e-08  6.81481569e+03 
 1.35771400e-08 -4.36122423e-01  1.35771400e-08  6.81471046e+03 
 1.35776400e-08 -4.36090425e-01  1.35776400e-08  6.81460524e+03 
 1.35781400e-08 -4.36058429e-01  1.35781400e-08  6.81450004e+03 
 1.35786400e-08 -4.36026435e-01  1.35786400e-08  6.81439484e+03 
 1.35791400e-08 -4.35994443e-01  1.35791400e-08  6.81428965e+03 
 1.35796400e-08 -4.35962453e-01  1.35796400e-08  6.81418448e+03 
 1.35801400e-08 -4.35930464e-01  1.35801400e-08  6.81407931e+03 
 1.35806400e-08 -4.35898478e-01  1.35806400e-08  6.81397415e+03 
 1.35811400e-08 -4.35866493e-01  1.35811400e-08  6.81386901e+03 
 1.35816400e-08 -4.35834510e-01  1.35816400e-08  6.81376387e+03 
 1.35821400e-08 -4.35802529e-01  1.35821400e-08  6.81365874e+03 
 1.35826400e-08 -4.35770550e-01  1.35826400e-08  6.81355362e+03 
 1.35831400e-08 -4.35738573e-01  1.35831400e-08  6.81344852e+03 
 1.35836400e-08 -4.35706598e-01  1.35836400e-08  6.81334342e+03 
 1.35841400e-08 -4.35674624e-01  1.35841400e-08  6.81323833e+03 
 1.35846400e-08 -4.35642652e-01  1.35846400e-08  6.81313326e+03 
 1.35851400e-08 -4.35610682e-01  1.35851400e-08  6.81302819e+03 
 1.35856400e-08 -4.35578714e-01  1.35856400e-08  6.81292313e+03 
 1.35861400e-08 -4.35546748e-01  1.35861400e-08  6.81281808e+03 
 1.35866400e-08 -4.35514784e-01  1.35866400e-08  6.81271305e+03 
 1.35871400e-08 -4.35482821e-01  1.35871400e-08  6.81260802e+03 
 1.35876400e-08 -4.35450861e-01  1.35876400e-08  6.81250300e+03 
 1.35881400e-08 -4.35418902e-01  1.35881400e-08  6.81239799e+03 
 1.35886400e-08 -4.35386945e-01  1.35886400e-08  6.81229299e+03 
 1.35891400e-08 -4.35354990e-01  1.35891400e-08  6.81218801e+03 
 1.35896400e-08 -4.35323037e-01  1.35896400e-08  6.81208303e+03 
 1.35901400e-08 -4.35291086e-01  1.35901400e-08  6.81197806e+03 
 1.35906400e-08 -4.35259136e-01  1.35906400e-08  6.81187310e+03 
 1.35911400e-08 -4.35227188e-01  1.35911400e-08  6.81176816e+03 
 1.35916400e-08 -4.35195243e-01  1.35916400e-08  6.81166322e+03 
 1.35921400e-08 -4.35163299e-01  1.35921400e-08  6.81155829e+03 
 1.35926400e-08 -4.35131357e-01  1.35926400e-08  6.81145337e+03 
 1.35931400e-08 -4.35099416e-01  1.35931400e-08  6.81134846e+03 
 1.35936400e-08 -4.35067478e-01  1.35936400e-08  6.81124356e+03 
 1.35941400e-08 -4.35035541e-01  1.35941400e-08  6.81113868e+03 
 1.35946400e-08 -4.35003607e-01  1.35946400e-08  6.81103380e+03 
 1.35951400e-08 -4.34971674e-01  1.35951400e-08  6.81092893e+03 
 1.35956400e-08 -4.34939743e-01  1.35956400e-08  6.81082407e+03 
 1.35961400e-08 -4.34907814e-01  1.35961400e-08  6.81071922e+03 
 1.35966400e-08 -4.34875887e-01  1.35966400e-08  6.81061438e+03 
 1.35971400e-08 -4.34843961e-01  1.35971400e-08  6.81050955e+03 
 1.35976400e-08 -4.34812038e-01  1.35976400e-08  6.81040474e+03 
 1.35981400e-08 -4.34780116e-01  1.35981400e-08  6.81029993e+03 
 1.35986400e-08 -4.34748196e-01  1.35986400e-08  6.81019513e+03 
 1.35991400e-08 -4.34716278e-01  1.35991400e-08  6.81009034e+03 
 1.35996400e-08 -4.34684362e-01  1.35996400e-08  6.80998556e+03 
 1.36001400e-08 -4.34652448e-01  1.36001400e-08  6.80988079e+03 
 1.36006400e-08 -4.34620535e-01  1.36006400e-08  6.80977603e+03 
 1.36011400e-08 -4.34588625e-01  1.36011400e-08  6.80967128e+03 
 1.36016400e-08 -4.34556716e-01  1.36016400e-08  6.80956654e+03 
 1.36021400e-08 -4.34524809e-01  1.36021400e-08  6.80946181e+03 
 1.36026400e-08 -4.34492904e-01  1.36026400e-08  6.80935709e+03 
 1.36031400e-08 -4.34461001e-01  1.36031400e-08  6.80925238e+03 
 1.36036400e-08 -4.34429100e-01  1.36036400e-08  6.80914768e+03 
 1.36041400e-08 -4.34397200e-01  1.36041400e-08  6.80904299e+03 
 1.36046400e-08 -4.34365302e-01  1.36046400e-08  6.80893831e+03 
 1.36051400e-08 -4.34333407e-01  1.36051400e-08  6.80883364e+03 
 1.36056400e-08 -4.34301513e-01  1.36056400e-08  6.80872898e+03 
 1.36061400e-08 -4.34269621e-01  1.36061400e-08  6.80862433e+03 
 1.36066400e-08 -4.34237730e-01  1.36066400e-08  6.80851969e+03 
 1.36071400e-08 -4.34205842e-01  1.36071400e-08  6.80841506e+03 
 1.36076400e-08 -4.34173956e-01  1.36076400e-08  6.80831044e+03 
 1.36081400e-08 -4.34142071e-01  1.36081400e-08  6.80820583e+03 
 1.36086400e-08 -4.34110188e-01  1.36086400e-08  6.80810123e+03 
 1.36091400e-08 -4.34078307e-01  1.36091400e-08  6.80799664e+03 
 1.36096400e-08 -4.34046428e-01  1.36096400e-08  6.80789206e+03 
 1.36101400e-08 -4.34014551e-01  1.36101400e-08  6.80778749e+03 
 1.36106400e-08 -4.33982675e-01  1.36106400e-08  6.80768293e+03 
 1.36111400e-08 -4.33950802e-01  1.36111400e-08  6.80757838e+03 
 1.36116400e-08 -4.33918930e-01  1.36116400e-08  6.80747383e+03 
 1.36121400e-08 -4.33887060e-01  1.36121400e-08  6.80736930e+03 
 1.36126400e-08 -4.33855192e-01  1.36126400e-08  6.80726478e+03 
 1.36131400e-08 -4.33823326e-01  1.36131400e-08  6.80716027e+03 
 1.36136400e-08 -4.33791462e-01  1.36136400e-08  6.80705577e+03 
 1.36141400e-08 -4.33759599e-01  1.36141400e-08  6.80695128e+03 
 1.36146400e-08 -4.33727739e-01  1.36146400e-08  6.80684679e+03 
 1.36151400e-08 -4.33695880e-01  1.36151400e-08  6.80674232e+03 
 1.36156400e-08 -4.33664023e-01  1.36156400e-08  6.80663786e+03 
 1.36161400e-08 -4.33632168e-01  1.36161400e-08  6.80653341e+03 
 1.36166400e-08 -4.33600315e-01  1.36166400e-08  6.80642897e+03 
 1.36171400e-08 -4.33568464e-01  1.36171400e-08  6.80632453e+03 
 1.36176400e-08 -4.33536614e-01  1.36176400e-08  6.80622011e+03 
 1.36181400e-08 -4.33504766e-01  1.36181400e-08  6.80611570e+03 
 1.36186400e-08 -4.33472921e-01  1.36186400e-08  6.80601129e+03 
 1.36191400e-08 -4.33441077e-01  1.36191400e-08  6.80590690e+03 
 1.36196400e-08 -4.33409235e-01  1.36196400e-08  6.80580252e+03 
 1.36201400e-08 -4.33377394e-01  1.36201400e-08  6.80569815e+03 
 1.36206400e-08 -4.33345556e-01  1.36206400e-08  6.80559378e+03 
 1.36211400e-08 -4.33313720e-01  1.36211400e-08  6.80548943e+03 
 1.36216400e-08 -4.33281885e-01  1.36216400e-08  6.80538509e+03 
 1.36221400e-08 -4.33250052e-01  1.36221400e-08  6.80528075e+03 
 1.36226400e-08 -4.33218221e-01  1.36226400e-08  6.80517643e+03 
 1.36231400e-08 -4.33186392e-01  1.36231400e-08  6.80507211e+03 
 1.36236400e-08 -4.33154565e-01  1.36236400e-08  6.80496781e+03 
 1.36241400e-08 -4.33122739e-01  1.36241400e-08  6.80486352e+03 
 1.36246400e-08 -4.33090916e-01  1.36246400e-08  6.80475923e+03 
 1.36251400e-08 -4.33059094e-01  1.36251400e-08  6.80465496e+03 
 1.36256400e-08 -4.33027274e-01  1.36256400e-08  6.80455069e+03 
 1.36261400e-08 -4.32995456e-01  1.36261400e-08  6.80444644e+03 
 1.36266400e-08 -4.32963640e-01  1.36266400e-08  6.80434219e+03 
 1.36271400e-08 -4.32931826e-01  1.36271400e-08  6.80423796e+03 
 1.36276400e-08 -4.32900013e-01  1.36276400e-08  6.80413373e+03 
 1.36281400e-08 -4.32868202e-01  1.36281400e-08  6.80402952e+03 
 1.36286400e-08 -4.32836394e-01  1.36286400e-08  6.80392531e+03 
 1.36291400e-08 -4.32804587e-01  1.36291400e-08  6.80382112e+03 
 1.36296400e-08 -4.32772782e-01  1.36296400e-08  6.80371693e+03 
 1.36301400e-08 -4.32740978e-01  1.36301400e-08  6.80361276e+03 
 1.36306400e-08 -4.32709177e-01  1.36306400e-08  6.80350859e+03 
 1.36311400e-08 -4.32677378e-01  1.36311400e-08  6.80340444e+03 
 1.36316400e-08 -4.32645580e-01  1.36316400e-08  6.80330029e+03 
 1.36321400e-08 -4.32613784e-01  1.36321400e-08  6.80319615e+03 
 1.36326400e-08 -4.32581990e-01  1.36326400e-08  6.80309203e+03 
 1.36331400e-08 -4.32550198e-01  1.36331400e-08  6.80298791e+03 
 1.36336400e-08 -4.32518408e-01  1.36336400e-08  6.80288380e+03 
 1.36341400e-08 -4.32486619e-01  1.36341400e-08  6.80277971e+03 
 1.36346400e-08 -4.32454833e-01  1.36346400e-08  6.80267562e+03 
 1.36351400e-08 -4.32423048e-01  1.36351400e-08  6.80257154e+03 
 1.36356400e-08 -4.32391265e-01  1.36356400e-08  6.80246748e+03 
 1.36361400e-08 -4.32359484e-01  1.36361400e-08  6.80236342e+03 
 1.36366400e-08 -4.32327705e-01  1.36366400e-08  6.80225937e+03 
 1.36371400e-08 -4.32295928e-01  1.36371400e-08  6.80215533e+03 
 1.36376400e-08 -4.32264152e-01  1.36376400e-08  6.80205130e+03 
 1.36381400e-08 -4.32232379e-01  1.36381400e-08  6.80194729e+03 
 1.36386400e-08 -4.32200607e-01  1.36386400e-08  6.80184328e+03 
 1.36391400e-08 -4.32168837e-01  1.36391400e-08  6.80173928e+03 
 1.36396400e-08 -4.32137069e-01  1.36396400e-08  6.80163529e+03 
 1.36401400e-08 -4.32105303e-01  1.36401400e-08  6.80153131e+03 
 1.36406400e-08 -4.32073538e-01  1.36406400e-08  6.80142734e+03 
