 1.85096400e-08 -4.55493114e-01  1.85096400e-08  1.00260540e+04 
 1.85101400e-08 -4.55470399e-01  1.85101400e-08  1.00259631e+04 
 1.85106400e-08 -4.55447685e-01  1.85106400e-08  1.00258722e+04 
 1.85111400e-08 -4.55424972e-01  1.85111400e-08  1.00257814e+04 
 1.85116400e-08 -4.55402259e-01  1.85116400e-08  1.00256905e+04 
 1.85121400e-08 -4.55379548e-01  1.85121400e-08  1.00255997e+04 
 1.85126400e-08 -4.55356838e-01  1.85126400e-08  1.00255088e+04 
 1.85131400e-08 -4.55334128e-01  1.85131400e-08  1.00254180e+04 
 1.85136400e-08 -4.55311420e-01  1.85136400e-08  1.00253271e+04 
 1.85141400e-08 -4.55288712e-01  1.85141400e-08  1.00252363e+04 
 1.85146400e-08 -4.55266005e-01  1.85146400e-08  1.00251455e+04 
 1.85151400e-08 -4.55243300e-01  1.85151400e-08  1.00250547e+04 
 1.85156400e-08 -4.55220595e-01  1.85156400e-08  1.00249639e+04 
 1.85161400e-08 -4.55197891e-01  1.85161400e-08  1.00248731e+04 
 1.85166400e-08 -4.55175188e-01  1.85166400e-08  1.00247823e+04 
 1.85171400e-08 -4.55152486e-01  1.85171400e-08  1.00246915e+04 
 1.85176400e-08 -4.55129785e-01  1.85176400e-08  1.00246007e+04 
 1.85181400e-08 -4.55107085e-01  1.85181400e-08  1.00245099e+04 
 1.85186400e-08 -4.55084386e-01  1.85186400e-08  1.00244192e+04 
 1.85191400e-08 -4.55061687e-01  1.85191400e-08  1.00243284e+04 
 1.85196400e-08 -4.55038990e-01  1.85196400e-08  1.00242376e+04 
 1.85201400e-08 -4.55016293e-01  1.85201400e-08  1.00241469e+04 
 1.85206400e-08 -4.54993598e-01  1.85206400e-08  1.00240561e+04 
 1.85211400e-08 -4.54970903e-01  1.85211400e-08  1.00239654e+04 
 1.85216400e-08 -4.54948209e-01  1.85216400e-08  1.00238746e+04 
 1.85221400e-08 -4.54925517e-01  1.85221400e-08  1.00237839e+04 
 1.85226400e-08 -4.54902825e-01  1.85226400e-08  1.00236932e+04 
 1.85231400e-08 -4.54880134e-01  1.85231400e-08  1.00236025e+04 
 1.85236400e-08 -4.54857444e-01  1.85236400e-08  1.00235118e+04 
 1.85241400e-08 -4.54834755e-01  1.85241400e-08  1.00234211e+04 
 1.85246400e-08 -4.54812067e-01  1.85246400e-08  1.00233304e+04 
 1.85251400e-08 -4.54789380e-01  1.85251400e-08  1.00232397e+04 
 1.85256400e-08 -4.54766693e-01  1.85256400e-08  1.00231490e+04 
 1.85261400e-08 -4.54744008e-01  1.85261400e-08  1.00230583e+04 
 1.85266400e-08 -4.54721323e-01  1.85266400e-08  1.00229676e+04 
 1.85271400e-08 -4.54698640e-01  1.85271400e-08  1.00228769e+04 
 1.85276400e-08 -4.54675957e-01  1.85276400e-08  1.00227863e+04 
 1.85281400e-08 -4.54653276e-01  1.85281400e-08  1.00226956e+04 
 1.85286400e-08 -4.54630595e-01  1.85286400e-08  1.00226050e+04 
 1.85291400e-08 -4.54607915e-01  1.85291400e-08  1.00225143e+04 
 1.85296400e-08 -4.54585236e-01  1.85296400e-08  1.00224237e+04 
 1.85301400e-08 -4.54562558e-01  1.85301400e-08  1.00223331e+04 
 1.85306400e-08 -4.54539881e-01  1.85306400e-08  1.00222424e+04 
 1.85311400e-08 -4.54517205e-01  1.85311400e-08  1.00221518e+04 
 1.85316400e-08 -4.54494530e-01  1.85316400e-08  1.00220612e+04 
 1.85321400e-08 -4.54471856e-01  1.85321400e-08  1.00219706e+04 
 1.85326400e-08 -4.54449183e-01  1.85326400e-08  1.00218800e+04 
 1.85331400e-08 -4.54426510e-01  1.85331400e-08  1.00217894e+04 
 1.85336400e-08 -4.54403839e-01  1.85336400e-08  1.00216988e+04 
 1.85341400e-08 -4.54381168e-01  1.85341400e-08  1.00216082e+04 
 1.85346400e-08 -4.54358499e-01  1.85346400e-08  1.00215176e+04 
 1.85351400e-08 -4.54335830e-01  1.85351400e-08  1.00214270e+04 
 1.85356400e-08 -4.54313162e-01  1.85356400e-08  1.00213365e+04 
 1.85361400e-08 -4.54290495e-01  1.85361400e-08  1.00212459e+04 
 1.85366400e-08 -4.54267829e-01  1.85366400e-08  1.00211554e+04 
 1.85371400e-08 -4.54245164e-01  1.85371400e-08  1.00210648e+04 
 1.85376400e-08 -4.54222500e-01  1.85376400e-08  1.00209743e+04 
 1.85381400e-08 -4.54199837e-01  1.85381400e-08  1.00208837e+04 
 1.85386400e-08 -4.54177175e-01  1.85386400e-08  1.00207932e+04 
 1.85391400e-08 -4.54154514e-01  1.85391400e-08  1.00207027e+04 
 1.85396400e-08 -4.54131853e-01  1.85396400e-08  1.00206122e+04 
 1.85401400e-08 -4.54109194e-01  1.85401400e-08  1.00205216e+04 
 1.85406400e-08 -4.54086535e-01  1.85406400e-08  1.00204311e+04 
 1.85411400e-08 -4.54063878e-01  1.85411400e-08  1.00203406e+04 
 1.85416400e-08 -4.54041221e-01  1.85416400e-08  1.00202501e+04 
 1.85421400e-08 -4.54018566e-01  1.85421400e-08  1.00201596e+04 
 1.85426400e-08 -4.53995911e-01  1.85426400e-08  1.00200692e+04 
 1.85431400e-08 -4.53973257e-01  1.85431400e-08  1.00199787e+04 
 1.85436400e-08 -4.53950604e-01  1.85436400e-08  1.00198882e+04 
 1.85441400e-08 -4.53927952e-01  1.85441400e-08  1.00197977e+04 
 1.85446400e-08 -4.53905301e-01  1.85446400e-08  1.00197073e+04 
 1.85451400e-08 -4.53882651e-01  1.85451400e-08  1.00196168e+04 
 1.85456400e-08 -4.53860001e-01  1.85456400e-08  1.00195264e+04 
 1.85461400e-08 -4.53837353e-01  1.85461400e-08  1.00194359e+04 
 1.85466400e-08 -4.53814706e-01  1.85466400e-08  1.00193455e+04 
 1.85471400e-08 -4.53792059e-01  1.85471400e-08  1.00192551e+04 
 1.85476400e-08 -4.53769414e-01  1.85476400e-08  1.00191647e+04 
 1.85481400e-08 -4.53746769e-01  1.85481400e-08  1.00190742e+04 
 1.85486400e-08 -4.53724125e-01  1.85486400e-08  1.00189838e+04 
 1.85491400e-08 -4.53701483e-01  1.85491400e-08  1.00188934e+04 
 1.85496400e-08 -4.53678841e-01  1.85496400e-08  1.00188030e+04 
 1.85501400e-08 -4.53656200e-01  1.85501400e-08  1.00187126e+04 
 1.85506400e-08 -4.53633560e-01  1.85506400e-08  1.00186222e+04 
 1.85511400e-08 -4.53610921e-01  1.85511400e-08  1.00185319e+04 
 1.85516400e-08 -4.53588283e-01  1.85516400e-08  1.00184415e+04 
 1.85521400e-08 -4.53565646e-01  1.85521400e-08  1.00183511e+04 
 1.85526400e-08 -4.53543009e-01  1.85526400e-08  1.00182607e+04 
 1.85531400e-08 -4.53520374e-01  1.85531400e-08  1.00181704e+04 
 1.85536400e-08 -4.53497740e-01  1.85536400e-08  1.00180800e+04 
 1.85541400e-08 -4.53475106e-01  1.85541400e-08  1.00179897e+04 
 1.85546400e-08 -4.53452473e-01  1.85546400e-08  1.00178993e+04 
 1.85551400e-08 -4.53429842e-01  1.85551400e-08  1.00178090e+04 
 1.85556400e-08 -4.53407211e-01  1.85556400e-08  1.00177187e+04 
 1.85561400e-08 -4.53384581e-01  1.85561400e-08  1.00176284e+04 
 1.85566400e-08 -4.53361952e-01  1.85566400e-08  1.00175380e+04 
 1.85571400e-08 -4.53339324e-01  1.85571400e-08  1.00174477e+04 
 1.85576400e-08 -4.53316697e-01  1.85576400e-08  1.00173574e+04 
 1.85581400e-08 -4.53294071e-01  1.85581400e-08  1.00172671e+04 
 1.85586400e-08 -4.53271446e-01  1.85586400e-08  1.00171768e+04 
 1.85591400e-08 -4.53248822e-01  1.85591400e-08  1.00170866e+04 
 1.85596400e-08 -4.53226199e-01  1.85596400e-08  1.00169963e+04 
 1.85601400e-08 -4.53203576e-01  1.85601400e-08  1.00169060e+04 
 1.85606400e-08 -4.53180955e-01  1.85606400e-08  1.00168157e+04 
 1.85611400e-08 -4.53158334e-01  1.85611400e-08  1.00167255e+04 
 1.85616400e-08 -4.53135715e-01  1.85616400e-08  1.00166352e+04 
 1.85621400e-08 -4.53113096e-01  1.85621400e-08  1.00165450e+04 
 1.85626400e-08 -4.53090478e-01  1.85626400e-08  1.00164547e+04 
 1.85631400e-08 -4.53067861e-01  1.85631400e-08  1.00163645e+04 
 1.85636400e-08 -4.53045245e-01  1.85636400e-08  1.00162743e+04 
 1.85641400e-08 -4.53022630e-01  1.85641400e-08  1.00161840e+04 
 1.85646400e-08 -4.53000016e-01  1.85646400e-08  1.00160938e+04 
 1.85651400e-08 -4.52977403e-01  1.85651400e-08  1.00160036e+04 
 1.85656400e-08 -4.52954791e-01  1.85656400e-08  1.00159134e+04 
 1.85661400e-08 -4.52932180e-01  1.85661400e-08  1.00158232e+04 
 1.85666400e-08 -4.52909569e-01  1.85666400e-08  1.00157330e+04 
 1.85671400e-08 -4.52886960e-01  1.85671400e-08  1.00156428e+04 
 1.85676400e-08 -4.52864351e-01  1.85676400e-08  1.00155526e+04 
 1.85681400e-08 -4.52841744e-01  1.85681400e-08  1.00154624e+04 
 1.85686400e-08 -4.52819137e-01  1.85686400e-08  1.00153723e+04 
 1.85691400e-08 -4.52796531e-01  1.85691400e-08  1.00152821e+04 
 1.85696400e-08 -4.52773926e-01  1.85696400e-08  1.00151919e+04 
 1.85701400e-08 -4.52751323e-01  1.85701400e-08  1.00151018e+04 
 1.85706400e-08 -4.52728720e-01  1.85706400e-08  1.00150116e+04 
 1.85711400e-08 -4.52706118e-01  1.85711400e-08  1.00149215e+04 
 1.85716400e-08 -4.52683516e-01  1.85716400e-08  1.00148314e+04 
 1.85721400e-08 -4.52660916e-01  1.85721400e-08  1.00147412e+04 
 1.85726400e-08 -4.52638317e-01  1.85726400e-08  1.00146511e+04 
 1.85731400e-08 -4.52615719e-01  1.85731400e-08  1.00145610e+04 
 1.85736400e-08 -4.52593121e-01  1.85736400e-08  1.00144709e+04 
 1.85741400e-08 -4.52570525e-01  1.85741400e-08  1.00143808e+04 
 1.85746400e-08 -4.52547929e-01  1.85746400e-08  1.00142907e+04 
 1.85751400e-08 -4.52525334e-01  1.85751400e-08  1.00142006e+04 
 1.85756400e-08 -4.52502741e-01  1.85756400e-08  1.00141105e+04 
 1.85761400e-08 -4.52480148e-01  1.85761400e-08  1.00140204e+04 
 1.85766400e-08 -4.52457556e-01  1.85766400e-08  1.00139303e+04 
 1.85771400e-08 -4.52434965e-01  1.85771400e-08  1.00138402e+04 
 1.85776400e-08 -4.52412375e-01  1.85776400e-08  1.00137502e+04 
 1.85781400e-08 -4.52389786e-01  1.85781400e-08  1.00136601e+04 
 1.85786400e-08 -4.52367198e-01  1.85786400e-08  1.00135701e+04 
 1.85791400e-08 -4.52344611e-01  1.85791400e-08  1.00134800e+04 
 1.85796400e-08 -4.52322024e-01  1.85796400e-08  1.00133900e+04 
 1.85801400e-08 -4.52299439e-01  1.85801400e-08  1.00132999e+04 
 1.85806400e-08 -4.52276854e-01  1.85806400e-08  1.00132099e+04 
 1.85811400e-08 -4.52254271e-01  1.85811400e-08  1.00131199e+04 
 1.85816400e-08 -4.52231688e-01  1.85816400e-08  1.00130299e+04 
 1.85821400e-08 -4.52209107e-01  1.85821400e-08  1.00129399e+04 
 1.85826400e-08 -4.52186526e-01  1.85826400e-08  1.00128499e+04 
 1.85831400e-08 -4.52163946e-01  1.85831400e-08  1.00127599e+04 
 1.85836400e-08 -4.52141367e-01  1.85836400e-08  1.00126699e+04 
 1.85841400e-08 -4.52118789e-01  1.85841400e-08  1.00125799e+04 
 1.85846400e-08 -4.52096212e-01  1.85846400e-08  1.00124899e+04 
 1.85851400e-08 -4.52073636e-01  1.85851400e-08  1.00123999e+04 
 1.85856400e-08 -4.52051061e-01  1.85856400e-08  1.00123100e+04 
 1.85861400e-08 -4.52028486e-01  1.85861400e-08  1.00122200e+04 
 1.85866400e-08 -4.52005913e-01  1.85866400e-08  1.00121300e+04 
 1.85871400e-08 -4.51983340e-01  1.85871400e-08  1.00120401e+04 
 1.85876400e-08 -4.51960769e-01  1.85876400e-08  1.00119501e+04 
 1.85881400e-08 -4.51938198e-01  1.85881400e-08  1.00118602e+04 
 1.85886400e-08 -4.51915629e-01  1.85886400e-08  1.00117703e+04 
 1.85891400e-08 -4.51893060e-01  1.85891400e-08  1.00116803e+04 
 1.85896400e-08 -4.51870492e-01  1.85896400e-08  1.00115904e+04 
 1.85901400e-08 -4.51847925e-01  1.85901400e-08  1.00115005e+04 
 1.85906400e-08 -4.51825359e-01  1.85906400e-08  1.00114106e+04 
 1.85911400e-08 -4.51802794e-01  1.85911400e-08  1.00113207e+04 
 1.85916400e-08 -4.51780230e-01  1.85916400e-08  1.00112308e+04 
 1.85921400e-08 -4.51757667e-01  1.85921400e-08  1.00111409e+04 
 1.85926400e-08 -4.51735104e-01  1.85926400e-08  1.00110510e+04 
 1.85931400e-08 -4.51712543e-01  1.85931400e-08  1.00109611e+04 
 1.85936400e-08 -4.51689983e-01  1.85936400e-08  1.00108712e+04 
 1.85941400e-08 -4.51667423e-01  1.85941400e-08  1.00107814e+04 
 1.85946400e-08 -4.51644865e-01  1.85946400e-08  1.00106915e+04 
 1.85951400e-08 -4.51622307e-01  1.85951400e-08  1.00106017e+04 
 1.85956400e-08 -4.51599750e-01  1.85956400e-08  1.00105118e+04 
 1.85961400e-08 -4.51577194e-01  1.85961400e-08  1.00104220e+04 
 1.85966400e-08 -4.51554639e-01  1.85966400e-08  1.00103321e+04 
 1.85971400e-08 -4.51532086e-01  1.85971400e-08  1.00102423e+04 
 1.85976400e-08 -4.51509532e-01  1.85976400e-08  1.00101525e+04 
 1.85981400e-08 -4.51486980e-01  1.85981400e-08  1.00100626e+04 
 1.85986400e-08 -4.51464429e-01  1.85986400e-08  1.00099728e+04 
 1.85991400e-08 -4.51441879e-01  1.85991400e-08  1.00098830e+04 
 1.85996400e-08 -4.51419330e-01  1.85996400e-08  1.00097932e+04 
 1.86001400e-08 -4.51396781e-01  1.86001400e-08  1.00097034e+04 
 1.86006400e-08 -4.51374234e-01  1.86006400e-08  1.00096136e+04 
 1.86011400e-08 -4.51351687e-01  1.86011400e-08  1.00095238e+04 
 1.86016400e-08 -4.51329141e-01  1.86016400e-08  1.00094341e+04 
 1.86021400e-08 -4.51306597e-01  1.86021400e-08  1.00093443e+04 
 1.86026400e-08 -4.51284053e-01  1.86026400e-08  1.00092545e+04 
 1.86031400e-08 -4.51261510e-01  1.86031400e-08  1.00091648e+04 
 1.86036400e-08 -4.51238968e-01  1.86036400e-08  1.00090750e+04 
 1.86041400e-08 -4.51216427e-01  1.86041400e-08  1.00089853e+04 
 1.86046400e-08 -4.51193887e-01  1.86046400e-08  1.00088955e+04 
 1.86051400e-08 -4.51171348e-01  1.86051400e-08  1.00088058e+04 
 1.86056400e-08 -4.51148809e-01  1.86056400e-08  1.00087161e+04 
 1.86061400e-08 -4.51126272e-01  1.86061400e-08  1.00086263e+04 
 1.86066400e-08 -4.51103736e-01  1.86066400e-08  1.00085366e+04 
 1.86071400e-08 -4.51081200e-01  1.86071400e-08  1.00084469e+04 
 1.86076400e-08 -4.51058666e-01  1.86076400e-08  1.00083572e+04 
 1.86081400e-08 -4.51036132e-01  1.86081400e-08  1.00082675e+04 
 1.86086400e-08 -4.51013599e-01  1.86086400e-08  1.00081778e+04 
 1.86091400e-08 -4.50991068e-01  1.86091400e-08  1.00080881e+04 
 1.86096400e-08 -4.50968537e-01  1.86096400e-08  1.00079984e+04 
 1.86101400e-08 -4.50946007e-01  1.86101400e-08  1.00079087e+04 
 1.86106400e-08 -4.50923478e-01  1.86106400e-08  1.00078191e+04 
 1.86111400e-08 -4.50900950e-01  1.86111400e-08  1.00077294e+04 
 1.86116400e-08 -4.50878422e-01  1.86116400e-08  1.00076397e+04 
 1.86121400e-08 -4.50855896e-01  1.86121400e-08  1.00075501e+04 
 1.86126400e-08 -4.50833371e-01  1.86126400e-08  1.00074604e+04 
 1.86131400e-08 -4.50810846e-01  1.86131400e-08  1.00073708e+04 
 1.86136400e-08 -4.50788323e-01  1.86136400e-08  1.00072812e+04 
 1.86141400e-08 -4.50765800e-01  1.86141400e-08  1.00071915e+04 
 1.86146400e-08 -4.50743279e-01  1.86146400e-08  1.00071019e+04 
 1.86151400e-08 -4.50720758e-01  1.86151400e-08  1.00070123e+04 
 1.86156400e-08 -4.50698238e-01  1.86156400e-08  1.00069227e+04 
 1.86161400e-08 -4.50675719e-01  1.86161400e-08  1.00068331e+04 
 1.86166400e-08 -4.50653201e-01  1.86166400e-08  1.00067435e+04 
 1.86171400e-08 -4.50630684e-01  1.86171400e-08  1.00066539e+04 
 1.86176400e-08 -4.50608168e-01  1.86176400e-08  1.00065643e+04 
 1.86181400e-08 -4.50585653e-01  1.86181400e-08  1.00064747e+04 
 1.86186400e-08 -4.50563139e-01  1.86186400e-08  1.00063851e+04 
 1.86191400e-08 -4.50540626e-01  1.86191400e-08  1.00062955e+04 
 1.86196400e-08 -4.50518113e-01  1.86196400e-08  1.00062060e+04 
 1.86201400e-08 -4.50495602e-01  1.86201400e-08  1.00061164e+04 
 1.86206400e-08 -4.50473091e-01  1.86206400e-08  1.00060269e+04 
 1.86211400e-08 -4.50450582e-01  1.86211400e-08  1.00059373e+04 
 1.86216400e-08 -4.50428073e-01  1.86216400e-08  1.00058478e+04 
 1.86221400e-08 -4.50405565e-01  1.86221400e-08  1.00057582e+04 
 1.86226400e-08 -4.50383058e-01  1.86226400e-08  1.00056687e+04 
 1.86231400e-08 -4.50360552e-01  1.86231400e-08  1.00055792e+04 
 1.86236400e-08 -4.50338047e-01  1.86236400e-08  1.00054897e+04 
 1.86241400e-08 -4.50315543e-01  1.86241400e-08  1.00054002e+04 
 1.86246400e-08 -4.50293040e-01  1.86246400e-08  1.00053107e+04 
 1.86251400e-08 -4.50270538e-01  1.86251400e-08  1.00052212e+04 
 1.86256400e-08 -4.50248037e-01  1.86256400e-08  1.00051317e+04 
 1.86261400e-08 -4.50225536e-01  1.86261400e-08  1.00050422e+04 
 1.86266400e-08 -4.50203037e-01  1.86266400e-08  1.00049527e+04 
 1.86271400e-08 -4.50180538e-01  1.86271400e-08  1.00048632e+04 
 1.86276400e-08 -4.50158040e-01  1.86276400e-08  1.00047737e+04 
 1.86281400e-08 -4.50135544e-01  1.86281400e-08  1.00046843e+04 
 1.86286400e-08 -4.50113048e-01  1.86286400e-08  1.00045948e+04 
 1.86291400e-08 -4.50090553e-01  1.86291400e-08  1.00045054e+04 
 1.86296400e-08 -4.50068059e-01  1.86296400e-08  1.00044159e+04 
 1.86301400e-08 -4.50045566e-01  1.86301400e-08  1.00043265e+04 
 1.86306400e-08 -4.50023074e-01  1.86306400e-08  1.00042370e+04 
 1.86311400e-08 -4.50000583e-01  1.86311400e-08  1.00041476e+04 
 1.86316400e-08 -4.49978093e-01  1.86316400e-08  1.00040582e+04 
 1.86321400e-08 -4.49955603e-01  1.86321400e-08  1.00039688e+04 
 1.86326400e-08 -4.49933115e-01  1.86326400e-08  1.00038794e+04 
 1.86331400e-08 -4.49910628e-01  1.86331400e-08  1.00037900e+04 
 1.86336400e-08 -4.49888141e-01  1.86336400e-08  1.00037006e+04 
 1.86341400e-08 -4.49865655e-01  1.86341400e-08  1.00036112e+04 
 1.86346400e-08 -4.49843171e-01  1.86346400e-08  1.00035218e+04 
 1.86351400e-08 -4.49820687e-01  1.86351400e-08  1.00034324e+04 
 1.86356400e-08 -4.49798204e-01  1.86356400e-08  1.00033430e+04 
 1.86361400e-08 -4.49775722e-01  1.86361400e-08  1.00032537e+04 
 1.86366400e-08 -4.49753241e-01  1.86366400e-08  1.00031643e+04 
 1.86371400e-08 -4.49730761e-01  1.86371400e-08  1.00030749e+04 
 1.86376400e-08 -4.49708282e-01  1.86376400e-08  1.00029856e+04 
 1.86381400e-08 -4.49685804e-01  1.86381400e-08  1.00028962e+04 
 1.86386400e-08 -4.49663326e-01  1.86386400e-08  1.00028069e+04 
 1.86391400e-08 -4.49640850e-01  1.86391400e-08  1.00027176e+04 
 1.86396400e-08 -4.49618374e-01  1.86396400e-08  1.00026282e+04 
 1.86401400e-08 -4.49595900e-01  1.86401400e-08  1.00025389e+04 
 1.86406400e-08 -4.49573426e-01  1.86406400e-08  1.00024496e+04 
 1.86411400e-08 -4.49550954e-01  1.86411400e-08  1.00023603e+04 
 1.86416400e-08 -4.49528482e-01  1.86416400e-08  1.00022710e+04 
 1.86421400e-08 -4.49506011e-01  1.86421400e-08  1.00021817e+04 
 1.86426400e-08 -4.49483541e-01  1.86426400e-08  1.00020924e+04 
 1.86431400e-08 -4.49461072e-01  1.86431400e-08  1.00020031e+04 
 1.86436400e-08 -4.49438604e-01  1.86436400e-08  1.00019138e+04 
 1.86441400e-08 -4.49416137e-01  1.86441400e-08  1.00018245e+04 
 1.86446400e-08 -4.49393670e-01  1.86446400e-08  1.00017353e+04 
 1.86451400e-08 -4.49371205e-01  1.86451400e-08  1.00016460e+04 
 1.86456400e-08 -4.49348741e-01  1.86456400e-08  1.00015568e+04 
 1.86461400e-08 -4.49326277e-01  1.86461400e-08  1.00014675e+04 
 1.86466400e-08 -4.49303815e-01  1.86466400e-08  1.00013783e+04 
 1.86471400e-08 -4.49281353e-01  1.86471400e-08  1.00012890e+04 
 1.86476400e-08 -4.49258892e-01  1.86476400e-08  1.00011998e+04 
 1.86481400e-08 -4.49236433e-01  1.86481400e-08  1.00011106e+04 
 1.86486400e-08 -4.49213974e-01  1.86486400e-08  1.00010213e+04 
 1.86491400e-08 -4.49191516e-01  1.86491400e-08  1.00009321e+04 
 1.86496400e-08 -4.49169059e-01  1.86496400e-08  1.00008429e+04 
 1.86501400e-08 -4.49146603e-01  1.86501400e-08  1.00007537e+04 
 1.86506400e-08 -4.49124147e-01  1.86506400e-08  1.00006645e+04 
 1.86511400e-08 -4.49101693e-01  1.86511400e-08  1.00005753e+04 
 1.86516400e-08 -4.49079240e-01  1.86516400e-08  1.00004861e+04 
 1.86521400e-08 -4.49056787e-01  1.86521400e-08  1.00003969e+04 
 1.86526400e-08 -4.49034336e-01  1.86526400e-08  1.00003078e+04 
 1.86531400e-08 -4.49011885e-01  1.86531400e-08  1.00002186e+04 
 1.86536400e-08 -4.48989436e-01  1.86536400e-08  1.00001294e+04 
 1.86541400e-08 -4.48966987e-01  1.86541400e-08  1.00000403e+04 
 1.86546400e-08 -4.48944539e-01  1.86546400e-08  9.99995113e+03 
 1.86551400e-08 -4.48922092e-01  1.86551400e-08  9.99986199e+03 
 1.86556400e-08 -4.48899646e-01  1.86556400e-08  9.99977285e+03 
 1.86561400e-08 -4.48877201e-01  1.86561400e-08  9.99968371e+03 
 1.86566400e-08 -4.48854757e-01  1.86566400e-08  9.99959459e+03 
 1.86571400e-08 -4.48832314e-01  1.86571400e-08  9.99950546e+03 
 1.86576400e-08 -4.48809872e-01  1.86576400e-08  9.99941635e+03 
 1.86581400e-08 -4.48787430e-01  1.86581400e-08  9.99932724e+03 
 1.86586400e-08 -4.48764990e-01  1.86586400e-08  9.99923813e+03 
 1.86591400e-08 -4.48742551e-01  1.86591400e-08  9.99914904e+03 
 1.86596400e-08 -4.48720112e-01  1.86596400e-08  9.99905994e+03 
 1.86601400e-08 -4.48697674e-01  1.86601400e-08  9.99897086e+03 
 1.86606400e-08 -4.48675238e-01  1.86606400e-08  9.99888178e+03 
 1.86611400e-08 -4.48652802e-01  1.86611400e-08  9.99879270e+03 
 1.86616400e-08 -4.48630367e-01  1.86616400e-08  9.99870364e+03 
 1.86621400e-08 -4.48607933e-01  1.86621400e-08  9.99861457e+03 
 1.86626400e-08 -4.48585500e-01  1.86626400e-08  9.99852552e+03 
 1.86631400e-08 -4.48563068e-01  1.86631400e-08  9.99843647e+03 
 1.86636400e-08 -4.48540637e-01  1.86636400e-08  9.99834742e+03 
 1.86641400e-08 -4.48518206e-01  1.86641400e-08  9.99825838e+03 
 1.86646400e-08 -4.48495777e-01  1.86646400e-08  9.99816935e+03 
 1.86651400e-08 -4.48473348e-01  1.86651400e-08  9.99808032e+03 
 1.86656400e-08 -4.48450921e-01  1.86656400e-08  9.99799130e+03 
 1.86661400e-08 -4.48428494e-01  1.86661400e-08  9.99790228e+03 
 1.86666400e-08 -4.48406069e-01  1.86666400e-08  9.99781327e+03 
 1.86671400e-08 -4.48383644e-01  1.86671400e-08  9.99772427e+03 
 1.86676400e-08 -4.48361220e-01  1.86676400e-08  9.99763527e+03 
 1.86681400e-08 -4.48338797e-01  1.86681400e-08  9.99754628e+03 
 1.86686400e-08 -4.48316375e-01  1.86686400e-08  9.99745730e+03 
 1.86691400e-08 -4.48293954e-01  1.86691400e-08  9.99736831e+03 
 1.86696400e-08 -4.48271534e-01  1.86696400e-08  9.99727934e+03 
 1.86701400e-08 -4.48249115e-01  1.86701400e-08  9.99719037e+03 
 1.86706400e-08 -4.48226697e-01  1.86706400e-08  9.99710141e+03 
 1.86711400e-08 -4.48204279e-01  1.86711400e-08  9.99701245e+03 
 1.86716400e-08 -4.48181863e-01  1.86716400e-08  9.99692350e+03 
 1.86721400e-08 -4.48159447e-01  1.86721400e-08  9.99683456e+03 
 1.86726400e-08 -4.48137033e-01  1.86726400e-08  9.99674562e+03 
 1.86731400e-08 -4.48114619e-01  1.86731400e-08  9.99665669e+03 
 1.86736400e-08 -4.48092206e-01  1.86736400e-08  9.99656776e+03 
 1.86741400e-08 -4.48069794e-01  1.86741400e-08  9.99647884e+03 
 1.86746400e-08 -4.48047383e-01  1.86746400e-08  9.99638992e+03 
 1.86751400e-08 -4.48024973e-01  1.86751400e-08  9.99630101e+03 
 1.86756400e-08 -4.48002564e-01  1.86756400e-08  9.99621211e+03 
 1.86761400e-08 -4.47980156e-01  1.86761400e-08  9.99612321e+03 
 1.86766400e-08 -4.47957749e-01  1.86766400e-08  9.99603432e+03 
 1.86771400e-08 -4.47935343e-01  1.86771400e-08  9.99594543e+03 
 1.86776400e-08 -4.47912937e-01  1.86776400e-08  9.99585655e+03 
 1.86781400e-08 -4.47890533e-01  1.86781400e-08  9.99576768e+03 
 1.86786400e-08 -4.47868129e-01  1.86786400e-08  9.99567881e+03 
 1.86791400e-08 -4.47845727e-01  1.86791400e-08  9.99558995e+03 
 1.86796400e-08 -4.47823325e-01  1.86796400e-08  9.99550109e+03 
 1.86801400e-08 -4.47800924e-01  1.86801400e-08  9.99541224e+03 
 1.86806400e-08 -4.47778524e-01  1.86806400e-08  9.99532340e+03 
 1.86811400e-08 -4.47756125e-01  1.86811400e-08  9.99523456e+03 
 1.86816400e-08 -4.47733727e-01  1.86816400e-08  9.99514572e+03 
 1.86821400e-08 -4.47711330e-01  1.86821400e-08  9.99505690e+03 
 1.86826400e-08 -4.47688934e-01  1.86826400e-08  9.99496808e+03 
 1.86831400e-08 -4.47666539e-01  1.86831400e-08  9.99487926e+03 
 1.86836400e-08 -4.47644144e-01  1.86836400e-08  9.99479045e+03 
 1.86841400e-08 -4.47621751e-01  1.86841400e-08  9.99470165e+03 
 1.86846400e-08 -4.47599358e-01  1.86846400e-08  9.99461285e+03 
 1.86851400e-08 -4.47576967e-01  1.86851400e-08  9.99452406e+03 
 1.86856400e-08 -4.47554576e-01  1.86856400e-08  9.99443527e+03 
 1.86861400e-08 -4.47532187e-01  1.86861400e-08  9.99434649e+03 
 1.86866400e-08 -4.47509798e-01  1.86866400e-08  9.99425772e+03 
 1.86871400e-08 -4.47487410e-01  1.86871400e-08  9.99416895e+03 
 1.86876400e-08 -4.47465023e-01  1.86876400e-08  9.99408019e+03 
 1.86881400e-08 -4.47442637e-01  1.86881400e-08  9.99399143e+03 
