 8.18464788e+03 -9.99139270e+00 
 8.20351544e+03 -9.96902838e+00 
 8.22242650e+03 -9.94671138e+00 
 8.24138115e+03 -9.92444162e+00 
 8.26037950e+03 -9.90221903e+00 
 8.27942164e+03 -9.88004351e+00 
 8.29850768e+03 -9.85791499e+00 
 8.31763771e+03 -9.83583338e+00 
 8.33681185e+03 -9.81379861e+00 
 8.35603018e+03 -9.79181059e+00 
 8.37529282e+03 -9.76986924e+00 
 8.39459987e+03 -9.74797447e+00 
 8.41395142e+03 -9.72612621e+00 
 8.43334758e+03 -9.70432438e+00 
 8.45278845e+03 -9.68256889e+00 
 8.47227414e+03 -9.66085966e+00 
 8.49180475e+03 -9.63919661e+00 
 8.51138038e+03 -9.61757965e+00 
 8.53100114e+03 -9.59600872e+00 
 8.55066713e+03 -9.57448372e+00 
 8.57037845e+03 -9.55300457e+00 
 8.59013522e+03 -9.53157119e+00 
 8.60993752e+03 -9.51018351e+00 
 8.62978548e+03 -9.48884143e+00 
 8.64967919e+03 -9.46754488e+00 
 8.66961876e+03 -9.44629378e+00 
 8.68960429e+03 -9.42508804e+00 
 8.70963590e+03 -9.40392759e+00 
 8.72971368e+03 -9.38281234e+00 
 8.74983775e+03 -9.36174221e+00 
 8.77000821e+03 -9.34071713e+00 
 8.79022517e+03 -9.31973700e+00 
 8.81048873e+03 -9.29880175e+00 
 8.83079900e+03 -9.27791130e+00 
 8.85115610e+03 -9.25706557e+00 
 8.87156012e+03 -9.23626447e+00 
 8.89201118e+03 -9.21550793e+00 
 8.91250938e+03 -9.19479586e+00 
 8.93305484e+03 -9.17412818e+00 
 8.95364766e+03 -9.15350482e+00 
 8.97428795e+03 -9.13292569e+00 
 8.99497582e+03 -9.11239071e+00 
 9.01571138e+03 -9.09189981e+00 
 9.03649474e+03 -9.07145289e+00 
 9.05732601e+03 -9.05104988e+00 
 9.07820530e+03 -9.03069071e+00 
 9.09913273e+03 -9.01037528e+00 
 9.12010839e+03 -8.99010352e+00 
 9.14113241e+03 -8.96987535e+00 
 9.16220490e+03 -8.94969069e+00 
 9.18332596e+03 -8.92954946e+00 
 9.20449572e+03 -8.90945157e+00 
 9.22571427e+03 -8.88939696e+00 
 9.24698174e+03 -8.86938553e+00 
 9.26829823e+03 -8.84941721e+00 
 9.28966387e+03 -8.82949192e+00 
 9.31107875e+03 -8.80960958e+00 
 9.33254301e+03 -8.78977011e+00 
 9.35405674e+03 -8.76997343e+00 
 9.37562007e+03 -8.75021946e+00 
 9.39723311e+03 -8.73050812e+00 
 9.41889597e+03 -8.71083933e+00 
 9.44060876e+03 -8.69121301e+00 
 9.46237161e+03 -8.67162909e+00 
 9.48418463e+03 -8.65208747e+00 
 9.50604794e+03 -8.63258809e+00 
 9.52796164e+03 -8.61313087e+00 
 9.54992586e+03 -8.59371572e+00 
 9.57194071e+03 -8.57434257e+00 
 9.59400632e+03 -8.55501133e+00 
 9.61612278e+03 -8.53572194e+00 
 9.63829024e+03 -8.51647430e+00 
 9.66050879e+03 -8.49726835e+00 
 9.68277856e+03 -8.47810399e+00 
 9.70509967e+03 -8.45898116e+00 
 9.72747224e+03 -8.43989978e+00 
 9.74989638e+03 -8.42085976e+00 
 9.77237221e+03 -8.40186103e+00 
 9.79489985e+03 -8.38290352e+00 
 9.81747943e+03 -8.36398713e+00 
 9.84011106e+03 -8.34511180e+00 
 9.86279486e+03 -8.32627744e+00 
 9.88553095e+03 -8.30748398e+00 
 9.90831945e+03 -8.28873134e+00 
 9.93116048e+03 -8.27001944e+00 
 9.95405417e+03 -8.25134821e+00 
 9.97700064e+03 -8.23271756e+00 
 1.00000000e+04 -8.21412742e+00 
 1.00230524e+04 -8.19557771e+00 
 1.00461579e+04 -8.17706835e+00 
 1.00693167e+04 -8.15859927e+00 
 1.00925289e+04 -8.14017039e+00 
 1.01157945e+04 -8.12178163e+00 
 1.01391139e+04 -8.10343291e+00 
 1.01624869e+04 -8.08512416e+00 
 1.01859139e+04 -8.06685530e+00 
 1.02093948e+04 -8.04862626e+00 
 1.02329299e+04 -8.03043695e+00 
 1.02565193e+04 -8.01228730e+00 
 1.02801630e+04 -7.99417723e+00 
 1.03038612e+04 -7.97610667e+00 
 1.03276141e+04 -7.95807553e+00 
 1.03514217e+04 -7.94008375e+00 
 1.03752842e+04 -7.92213125e+00 
 1.03992017e+04 -7.90421795e+00 
 1.04231743e+04 -7.88634377e+00 
 1.04472022e+04 -7.86850864e+00 
 1.04712855e+04 -7.85071248e+00 
 1.04954243e+04 -7.83295522e+00 
 1.05196187e+04 -7.81523677e+00 
 1.05438690e+04 -7.79755708e+00 
 1.05681751e+04 -7.77991605e+00 
 1.05925373e+04 -7.76231361e+00 
 1.06169556e+04 -7.74474969e+00 
 1.06414302e+04 -7.72722421e+00 
 1.06659612e+04 -7.70973710e+00 
 1.06905488e+04 -7.69228828e+00 
 1.07151931e+04 -7.67487768e+00 
 1.07398941e+04 -7.65750522e+00 
 1.07646521e+04 -7.64017082e+00 
 1.07894672e+04 -7.62287442e+00 
 1.08143395e+04 -7.60561593e+00 
 1.08392691e+04 -7.58839528e+00 
 1.08642562e+04 -7.57121240e+00 
 1.08893009e+04 -7.55406721e+00 
 1.09144034e+04 -7.53695964e+00 
 1.09395637e+04 -7.51988962e+00 
 1.09647820e+04 -7.50285706e+00 
 1.09900584e+04 -7.48586190e+00 
 1.10153931e+04 -7.46890406e+00 
 1.10407862e+04 -7.45198347e+00 
 1.10662378e+04 -7.43510004e+00 
 1.10917482e+04 -7.41825372e+00 
 1.11173173e+04 -7.40144443e+00 
 1.11429453e+04 -7.38467208e+00 
 1.11686325e+04 -7.36793662e+00 
 1.11943788e+04 -7.35123796e+00 
 1.12201845e+04 -7.33457603e+00 
 1.12460497e+04 -7.31795076e+00 
 1.12719746e+04 -7.30136207e+00 
 1.12979591e+04 -7.28480990e+00 
 1.13240036e+04 -7.26829417e+00 
 1.13501082e+04 -7.25181480e+00 
 1.13762729e+04 -7.23537173e+00 
 1.14024979e+04 -7.21896487e+00 
 1.14287833e+04 -7.20259417e+00 
 1.14551294e+04 -7.18625954e+00 
 1.14815362e+04 -7.16996091e+00 
 1.15080039e+04 -7.15369822e+00 
 1.15345326e+04 -7.13747138e+00 
 1.15611224e+04 -7.12128033e+00 
 1.15877736e+04 -7.10512500e+00 
 1.16144861e+04 -7.08900530e+00 
 1.16412603e+04 -7.07292118e+00 
 1.16680962e+04 -7.05687256e+00 
 1.16949939e+04 -7.04085936e+00 
 1.17219537e+04 -7.02488153e+00 
 1.17489755e+04 -7.00893897e+00 
 1.17760597e+04 -6.99303163e+00 
 1.18032064e+04 -6.97715943e+00 
 1.18304156e+04 -6.96132231e+00 
 1.18576875e+04 -6.94552018e+00 
 1.18850223e+04 -6.92975298e+00 
 1.19124201e+04 -6.91402064e+00 
 1.19398810e+04 -6.89832309e+00 
 1.19674053e+04 -6.88266025e+00 
 1.19949930e+04 -6.86703206e+00 
 1.20226443e+04 -6.85143845e+00 
 1.20503594e+04 -6.83587934e+00 
 1.20781384e+04 -6.82035467e+00 
 1.21059813e+04 -6.80486437e+00 
 1.21338885e+04 -6.78940835e+00 
 1.21618600e+04 -6.77398657e+00 
 1.21898960e+04 -6.75859894e+00 
 1.22179966e+04 -6.74324539e+00 
 1.22461620e+04 -6.72792586e+00 
 1.22743923e+04 -6.71264028e+00 
 1.23026877e+04 -6.69738858e+00 
 1.23310483e+04 -6.68217068e+00 
 1.23594743e+04 -6.66698652e+00 
 1.23879659e+04 -6.65183603e+00 
 1.24165231e+04 -6.63671915e+00 
 1.24451461e+04 -6.62163579e+00 
 1.24738351e+04 -6.60658590e+00 
 1.25025903e+04 -6.59156940e+00 
 1.25314117e+04 -6.57658623e+00 
 1.25602996e+04 -6.56163631e+00 
 1.25892541e+04 -6.54671959e+00 
 1.26182753e+04 -6.53183598e+00 
 1.26473635e+04 -6.51698543e+00 
 1.26765187e+04 -6.50216786e+00 
 1.27057411e+04 -6.48738320e+00 
 1.27350308e+04 -6.47263140e+00 
 1.27643881e+04 -6.45791237e+00 
 1.27938130e+04 -6.44322606e+00 
 1.28233058e+04 -6.42857240e+00 
 1.28528666e+04 -6.41395131e+00 
 1.28824955e+04 -6.39936273e+00 
 1.29121927e+04 -6.38480660e+00 
 1.29419584e+04 -6.37028284e+00 
 1.29717927e+04 -6.35579140e+00 
 1.30016958e+04 -6.34133219e+00 
 1.30316678e+04 -6.32690516e+00 
 1.30617089e+04 -6.31251024e+00 
 1.30918192e+04 -6.29814736e+00 
 1.31219990e+04 -6.28381646e+00 
 1.31522483e+04 -6.26951747e+00 
 1.31825674e+04 -6.25525032e+00 
 1.32129563e+04 -6.24101495e+00 
 1.32434154e+04 -6.22681128e+00 
 1.32739446e+04 -6.21263927e+00 
 1.33045442e+04 -6.19849883e+00 
 1.33352143e+04 -6.18438990e+00 
 1.33659552e+04 -6.17031242e+00 
 1.33967669e+04 -6.15626633e+00 
 1.34276496e+04 -6.14225155e+00 
 1.34586035e+04 -6.12826802e+00 
 1.34896288e+04 -6.11431568e+00 
 1.35207256e+04 -6.10039445e+00 
 1.35518941e+04 -6.08650429e+00 
 1.35831345e+04 -6.07264511e+00 
 1.36144468e+04 -6.05881686e+00 
 1.36458314e+04 -6.04501948e+00 
 1.36772883e+04 -6.03125288e+00 
 1.37088177e+04 -6.01751703e+00 
 1.37404198e+04 -6.00381183e+00 
 1.37720947e+04 -5.99013725e+00 
 1.38038426e+04 -5.97649320e+00 
 1.38356638e+04 -5.96287962e+00 
 1.38675583e+04 -5.94929646e+00 
 1.38995263e+04 -5.93574365e+00 
 1.39315680e+04 -5.92222112e+00 
 1.39636836e+04 -5.90872881e+00 
 1.39958732e+04 -5.89526665e+00 
 1.40281370e+04 -5.88183459e+00 
 1.40604752e+04 -5.86843256e+00 
 1.40928880e+04 -5.85506049e+00 
 1.41253754e+04 -5.84171833e+00 
 1.41579378e+04 -5.82840601e+00 
 1.41905752e+04 -5.81512347e+00 
 1.42232879e+04 -5.80187064e+00 
 1.42560759e+04 -5.78864746e+00 
 1.42889396e+04 -5.77545387e+00 
 1.43218790e+04 -5.76228981e+00 
 1.43548943e+04 -5.74915521e+00 
 1.43879858e+04 -5.73605002e+00 
 1.44211535e+04 -5.72297416e+00 
 1.44543977e+04 -5.70992759e+00 
 1.44877185e+04 -5.69691023e+00 
 1.45211162e+04 -5.68392202e+00 
 1.45545908e+04 -5.67096291e+00 
 1.45881426e+04 -5.65803283e+00 
 1.46217717e+04 -5.64513171e+00 
 1.46554784e+04 -5.63225951e+00 
 1.46892628e+04 -5.61941615e+00 
 1.47231250e+04 -5.60660158e+00 
 1.47570653e+04 -5.59381573e+00 
 1.47910839e+04 -5.58105854e+00 
 1.48251809e+04 -5.56832996e+00 
 1.48593564e+04 -5.55562992e+00 
 1.48936108e+04 -5.54295836e+00 
 1.49279441e+04 -5.53031522e+00 
 1.49623566e+04 -5.51770044e+00 
 1.49968484e+04 -5.50511395e+00 
 1.50314197e+04 -5.49255571e+00 
 1.50660707e+04 -5.48002565e+00 
 1.51008015e+04 -5.46752371e+00 
 1.51356125e+04 -5.45504983e+00 
 1.51705037e+04 -5.44260394e+00 
 1.52054753e+04 -5.43018600e+00 
 1.52405275e+04 -5.41779593e+00 
 1.52756606e+04 -5.40543369e+00 
 1.53108746e+04 -5.39309921e+00 
 1.53461698e+04 -5.38079243e+00 
 1.53815464e+04 -5.36851329e+00 
 1.54170045e+04 -5.35626173e+00 
 1.54525444e+04 -5.34403771e+00 
 1.54881662e+04 -5.33184114e+00 
 1.55238701e+04 -5.31967198e+00 
 1.55596563e+04 -5.30753018e+00 
 1.55955250e+04 -5.29541566e+00 
 1.56314764e+04 -5.28332837e+00 
 1.56675107e+04 -5.27126826e+00 
 1.57036280e+04 -5.25923526e+00 
 1.57398286e+04 -5.24722931e+00 
 1.57761127e+04 -5.23525037e+00 
 1.58124804e+04 -5.22329837e+00 
 1.58489319e+04 -5.21137325e+00 
 1.58854675e+04 -5.19947495e+00 
 1.59220873e+04 -5.18760342e+00 
 1.59587915e+04 -5.17575860e+00 
 1.59955803e+04 -5.16394044e+00 
 1.60324539e+04 -5.15214887e+00 
 1.60694125e+04 -5.14038384e+00 
 1.61064564e+04 -5.12864529e+00 
 1.61435856e+04 -5.11693316e+00 
 1.61808004e+04 -5.10524740e+00 
 1.62181010e+04 -5.09358795e+00 
 1.62554876e+04 -5.08195476e+00 
 1.62929603e+04 -5.07034776e+00 
 1.63305195e+04 -5.05876690e+00 
 1.63681652e+04 -5.04721213e+00 
 1.64058977e+04 -5.03568339e+00 
 1.64437172e+04 -5.02418061e+00 
 1.64816239e+04 -5.01270376e+00 
 1.65196180e+04 -5.00125276e+00 
 1.65576996e+04 -4.98982757e+00 
 1.65958691e+04 -4.97842812e+00 
 1.66341265e+04 -4.96705437e+00 
 1.66724721e+04 -4.95570626e+00 
 1.67109061e+04 -4.94438373e+00 
 1.67494288e+04 -4.93308672e+00 
 1.67880402e+04 -4.92181519e+00 
 1.68267406e+04 -4.91056907e+00 
 1.68655303e+04 -4.89934832e+00 
 1.69044093e+04 -4.88815287e+00 
 1.69433780e+04 -4.87698267e+00 
 1.69824365e+04 -4.86583767e+00 
 1.70215851e+04 -4.85471781e+00 
 1.70608239e+04 -4.84362304e+00 
 1.71001532e+04 -4.83255330e+00 
 1.71395731e+04 -4.82150854e+00 
 1.71790839e+04 -4.81048871e+00 
 1.72186857e+04 -4.79949375e+00 
 1.72583789e+04 -4.78852360e+00 
 1.72981636e+04 -4.77757822e+00 
 1.73380400e+04 -4.76665755e+00 
 1.73780083e+04 -4.75576153e+00 
 1.74180687e+04 -4.74489011e+00 
 1.74582215e+04 -4.73404325e+00 
 1.74984669e+04 -4.72322088e+00 
 1.75388050e+04 -4.71242295e+00 
 1.75792361e+04 -4.70164940e+00 
 1.76197605e+04 -4.69090020e+00 
 1.76603782e+04 -4.68017528e+00 
 1.77010896e+04 -4.66947458e+00 
 1.77418948e+04 -4.65879807e+00 
 1.77827941e+04 -4.64814568e+00 
 1.78237877e+04 -4.63751736e+00 
 1.78648757e+04 -4.62691306e+00 
 1.79060585e+04 -4.61633273e+00 
 1.79473363e+04 -4.60577631e+00 
 1.79887092e+04 -4.59524376e+00 
 1.80301774e+04 -4.58473501e+00 
 1.80717413e+04 -4.57425003e+00 
 1.81134009e+04 -4.56378875e+00 
 1.81551566e+04 -4.55335113e+00 
 1.81970086e+04 -4.54293711e+00 
 1.82389570e+04 -4.53254664e+00 
 1.82810022e+04 -4.52217968e+00 
 1.83231442e+04 -4.51183616e+00 
 1.83653834e+04 -4.50151604e+00 
 1.84077200e+04 -4.49121927e+00 
 1.84501542e+04 -4.48094579e+00 
 1.84926862e+04 -4.47069556e+00 
 1.85353162e+04 -4.46046852e+00 
 1.85780446e+04 -4.45026463e+00 
 1.86208714e+04 -4.44008382e+00 
 1.86637969e+04 -4.42992606e+00 
 1.87068214e+04 -4.41979129e+00 
 1.87499451e+04 -4.40967947e+00 
 1.87931682e+04 -4.39959053e+00 
 1.88364909e+04 -4.38952444e+00 
 1.88799135e+04 -4.37948113e+00 
 1.89234362e+04 -4.36946057e+00 
 1.89670592e+04 -4.35946269e+00 
 1.90107828e+04 -4.34948746e+00 
 1.90546072e+04 -4.33953482e+00 
 1.90985326e+04 -4.32960472e+00 
 1.91425593e+04 -4.31969712e+00 
 1.91866874e+04 -4.30981196e+00 
 1.92309173e+04 -4.29994919e+00 
 1.92752491e+04 -4.29010876e+00 
 1.93196832e+04 -4.28029063e+00 
 1.93642196e+04 -4.27049475e+00 
 1.94088588e+04 -4.26072107e+00 
 1.94536008e+04 -4.25096953e+00 
 1.94984460e+04 -4.24124010e+00 
 1.95433946e+04 -4.23153271e+00 
 1.95884467e+04 -4.22184733e+00 
 1.96336028e+04 -4.21218391e+00 
 1.96788629e+04 -4.20254239e+00 
 1.97242274e+04 -4.19292273e+00 
 1.97696964e+04 -4.18332488e+00 
 1.98152703e+04 -4.17374879e+00 
 1.98609492e+04 -4.16419442e+00 
 1.99067334e+04 -4.15466171e+00 
 1.99526231e+04 -4.14515062e+00 
 1.99986187e+04 -4.13566110e+00 
 2.00447203e+04 -4.12619311e+00 
 2.00909281e+04 -4.11674659e+00 
 2.01372425e+04 -4.10732150e+00 
 2.01836636e+04 -4.09791779e+00 
 2.02301918e+04 -4.08853541e+00 
 2.02768272e+04 -4.07917433e+00 
 2.03235701e+04 -4.06983448e+00 
 2.03704208e+04 -4.06051583e+00 
 2.04173794e+04 -4.05121832e+00 
 2.04644464e+04 -4.04194191e+00 
 2.05116218e+04 -4.03268656e+00 
 2.05589060e+04 -4.02345221e+00 
 2.06062991e+04 -4.01423883e+00 
 2.06538016e+04 -4.00504635e+00 
 2.07014135e+04 -3.99587475e+00 
 2.07491352e+04 -3.98672397e+00 
 2.07969669e+04 -3.97759396e+00 
 2.08449088e+04 -3.96848468e+00 
 2.08929613e+04 -3.95939609e+00 
 2.09411246e+04 -3.95032813e+00 
 2.09893988e+04 -3.94128077e+00 
 2.10377844e+04 -3.93225396e+00 
 2.10862815e+04 -3.92324764e+00 
 2.11348904e+04 -3.91426179e+00 
 2.11836114e+04 -3.90529634e+00 
 2.12324446e+04 -3.89635126e+00 
 2.12813905e+04 -3.88742650e+00 
 2.13304491e+04 -3.87852201e+00 
 2.13796209e+04 -3.86963776e+00 
 2.14289060e+04 -3.86077369e+00 
 2.14783047e+04 -3.85192976e+00 
 2.15278173e+04 -3.84310593e+00 
 2.15774441e+04 -3.83430215e+00 
 2.16271852e+04 -3.82551838e+00 
 2.16770410e+04 -3.81675457e+00 
 2.17270118e+04 -3.80801068e+00 
 2.17770977e+04 -3.79928667e+00 
 2.18272991e+04 -3.79058248e+00 
 2.18776162e+04 -3.78189808e+00 
 2.19280494e+04 -3.77323343e+00 
 2.19785987e+04 -3.76458847e+00 
 2.20292646e+04 -3.75596317e+00 
 2.20800473e+04 -3.74735748e+00 
 2.21309471e+04 -3.73877135e+00 
 2.21819642e+04 -3.73020476e+00 
 2.22330989e+04 -3.72165764e+00 
 2.22843515e+04 -3.71312996e+00 
 2.23357222e+04 -3.70462167e+00 
 2.23872114e+04 -3.69613274e+00 
 2.24388192e+04 -3.68766311e+00 
 2.24905461e+04 -3.67921275e+00 
 2.25423921e+04 -3.67078161e+00 
 2.25943577e+04 -3.66236965e+00 
 2.26464431e+04 -3.65397683e+00 
 2.26986485e+04 -3.64560311e+00 
 2.27509743e+04 -3.63724843e+00 
 2.28034207e+04 -3.62891277e+00 
 2.28559880e+04 -3.62059607e+00 
 2.29086765e+04 -3.61229830e+00 
 2.29614865e+04 -3.60401941e+00 
 2.30144182e+04 -3.59575936e+00 
 2.30674719e+04 -3.58751811e+00 
 2.31206479e+04 -3.57929562e+00 
 2.31739465e+04 -3.57109184e+00 
 2.32273680e+04 -3.56290673e+00 
 2.32809126e+04 -3.55474026e+00 
 2.33345806e+04 -3.54659238e+00 
 2.33883724e+04 -3.53846305e+00 
 2.34422882e+04 -3.53035222e+00 
 2.34963282e+04 -3.52225986e+00 
 2.35504928e+04 -3.51418593e+00 
 2.36047823e+04 -3.50613038e+00 
 2.36591970e+04 -3.49809318e+00 
 2.37137371e+04 -3.49007427e+00 
 2.37684029e+04 -3.48207363e+00 
 2.38231947e+04 -3.47409121e+00 
 2.38781128e+04 -3.46612696e+00 
 2.39331576e+04 -3.45818086e+00 
 2.39883292e+04 -3.45025286e+00 
 2.40436280e+04 -3.44234291e+00 
 2.40990543e+04 -3.43445098e+00 
 2.41546083e+04 -3.42657703e+00 
 2.42102905e+04 -3.41872102e+00 
 2.42661010e+04 -3.41088290e+00 
 2.43220401e+04 -3.40306265e+00 
 2.43781082e+04 -3.39526021e+00 
 2.44343055e+04 -3.38747555e+00 
 2.44906324e+04 -3.37970862e+00 
 2.45470892e+04 -3.37195940e+00 
 2.46036760e+04 -3.36422783e+00 
 2.46603934e+04 -3.35651388e+00 
 2.47172415e+04 -3.34881751e+00 
 2.47742206e+04 -3.34113869e+00 
 2.48313311e+04 -3.33347736e+00 
 2.48885732e+04 -3.32583350e+00 
 2.49459473e+04 -3.31820706e+00 
 2.50034536e+04 -3.31059800e+00 
 2.50610925e+04 -3.30300629e+00 
 2.51188643e+04 -3.29543189e+00 
 2.51767693e+04 -3.28787475e+00 
 2.52348077e+04 -3.28033484e+00 
 2.52929800e+04 -3.27281212e+00 
 2.53512863e+04 -3.26530656e+00 
 2.54097271e+04 -3.25781810e+00 
 2.54683025e+04 -3.25034673e+00 
 2.55270130e+04 -3.24289239e+00 
 2.55858589e+04 -3.23545505e+00 
 2.56448404e+04 -3.22803466e+00 
 2.57039578e+04 -3.22063121e+00 
 2.57632116e+04 -3.21324463e+00 
 2.58226019e+04 -3.20587491e+00 
 2.58821292e+04 -3.19852199e+00 
 2.59417936e+04 -3.19118584e+00 
 2.60015956e+04 -3.18386643e+00 
 2.60615355e+04 -3.17656371e+00 
 2.61216135e+04 -3.16927765e+00 
 2.61818301e+04 -3.16200822e+00 
 2.62421854e+04 -3.15475536e+00 
 2.63026799e+04 -3.14751906e+00 
 2.63633139e+04 -3.14029926e+00 
 2.64240876e+04 -3.13309594e+00 
 2.64850014e+04 -3.12590905e+00 
 2.65460556e+04 -3.11873856e+00 
 2.66072506e+04 -3.11158443e+00 
 2.66685866e+04 -3.10444663e+00 
 2.67300641e+04 -3.09732511e+00 
 2.67916832e+04 -3.09021985e+00 
 2.68534445e+04 -3.08313081e+00 
 2.69153480e+04 -3.07605794e+00 
 2.69773943e+04 -3.06900121e+00 
 2.70395836e+04 -3.06196060e+00 
 2.71019163e+04 -3.05493605e+00 
 2.71643927e+04 -3.04792753e+00 
 2.72270131e+04 -3.04093502e+00 
 2.72897778e+04 -3.03395846e+00 
 2.73526873e+04 -3.02699783e+00 
 2.74157417e+04 -3.02005310e+00 
 2.74789415e+04 -3.01312421e+00 
 2.75422870e+04 -3.00621115e+00 
 2.76057786e+04 -2.99931387e+00 
 2.76694165e+04 -2.99243234e+00 
 2.77332010e+04 -2.98556652e+00 
 2.77971327e+04 -2.97871637e+00 
 2.78612117e+04 -2.97188187e+00 
 2.79254384e+04 -2.96506298e+00 
 2.79898132e+04 -2.95825965e+00 
 2.80543364e+04 -2.95147187e+00 
 2.81190083e+04 -2.94469958e+00 
 2.81838293e+04 -2.93794276e+00 
 2.82487997e+04 -2.93120137e+00 
 2.83139200e+04 -2.92447538e+00 
 2.83791903e+04 -2.91776476e+00 
 2.84446111e+04 -2.91106946e+00 
 2.85101827e+04 -2.90438945e+00 
 2.85759054e+04 -2.89772470e+00 
 2.86417797e+04 -2.89107518e+00 
 2.87078058e+04 -2.88444084e+00 
 2.87739841e+04 -2.87782167e+00 
 2.88403150e+04 -2.87121761e+00 
 2.89067988e+04 -2.86462864e+00 
 2.89734359e+04 -2.85805473e+00 
 2.90402265e+04 -2.85149583e+00 
 2.91071712e+04 -2.84495192e+00 
 2.91742701e+04 -2.83842296e+00 
 2.92415238e+04 -2.83190892e+00 
 2.93089325e+04 -2.82540977e+00 
 2.93764965e+04 -2.81892547e+00 
 2.94442163e+04 -2.81245598e+00 
 2.95120923e+04 -2.80600128e+00 
 2.95801247e+04 -2.79956133e+00 
 2.96483139e+04 -2.79313610e+00 
 2.97166603e+04 -2.78672555e+00 
 2.97851643e+04 -2.78032965e+00 
 2.98538262e+04 -2.77394837e+00 
 2.99226464e+04 -2.76758168e+00 
 2.99916252e+04 -2.76122953e+00 
 3.00607630e+04 -2.75489191e+00 
 3.01300602e+04 -2.74856878e+00 
 3.01995172e+04 -2.74226009e+00 
 3.02691343e+04 -2.73596583e+00 
 3.03389118e+04 -2.72968596e+00 
 3.04088503e+04 -2.72342045e+00 
 3.04789499e+04 -2.71716925e+00 
 3.05492111e+04 -2.71093235e+00 
 3.06196343e+04 -2.70470971e+00 
 3.06902199e+04 -2.69850130e+00 
 3.07609681e+04 -2.69230708e+00 
 3.08318795e+04 -2.68612702e+00 
 3.09029543e+04 -2.67996110e+00 
 3.09741930e+04 -2.67380927e+00 
 3.10455959e+04 -2.66767151e+00 
 3.11171634e+04 -2.66154779e+00 
 3.11888958e+04 -2.65543806e+00 
 3.12607937e+04 -2.64934231e+00 
 3.13328572e+04 -2.64326050e+00 
 3.14050869e+04 -2.63719260e+00 
 3.14774831e+04 -2.63113858e+00 
 3.15500462e+04 -2.62509840e+00 
 3.16227766e+04 -2.61907204e+00 
 3.16956746e+04 -2.61305946e+00 
 3.17687407e+04 -2.60706063e+00 
 3.18419752e+04 -2.60107553e+00 
 3.19153786e+04 -2.59510411e+00 
 3.19889511e+04 -2.58914635e+00 
 3.20626932e+04 -2.58320222e+00 
 3.21366054e+04 -2.57727169e+00 
 3.22106879e+04 -2.57135473e+00 
 3.22849412e+04 -2.56545130e+00 
 3.23593657e+04 -2.55956137e+00 
 3.24339617e+04 -2.55368492e+00 
 3.25087297e+04 -2.54782192e+00 
 3.25836701e+04 -2.54197233e+00 
 3.26587832e+04 -2.53613612e+00 
 3.27340695e+04 -2.53031326e+00 
 3.28095293e+04 -2.52450373e+00 
 3.28851631e+04 -2.51870749e+00 
 3.29609712e+04 -2.51292451e+00 
 3.30369541e+04 -2.50715477e+00 
 3.31131121e+04 -2.50139823e+00 
 3.31894458e+04 -2.49565486e+00 
 3.32659553e+04 -2.48992463e+00 
 3.33426413e+04 -2.48420752e+00 
 3.34195040e+04 -2.47850349e+00 
 3.34965439e+04 -2.47281251e+00 
 3.35737614e+04 -2.46713456e+00 
 3.36511569e+04 -2.46146960e+00 
 3.37287309e+04 -2.45581761e+00 
 3.38064836e+04 -2.45017855e+00 
 3.38844156e+04 -2.44455240e+00 
 3.39625273e+04 -2.43893913e+00 
 3.40408190e+04 -2.43333870e+00 
 3.41192912e+04 -2.42775110e+00 
 3.41979443e+04 -2.42217628e+00 
 3.42767787e+04 -2.41661422e+00 
 3.43557948e+04 -2.41106490e+00 
 3.44349931e+04 -2.40552828e+00 
 3.45143739e+04 -2.40000433e+00 
 3.45939378e+04 -2.39449303e+00 
 3.46736850e+04 -2.38899435e+00 
 3.47536161e+04 -2.38350825e+00 
 3.48337315e+04 -2.37803472e+00 
 3.49140315e+04 -2.37257371e+00 
 3.49945167e+04 -2.36712521e+00 
 3.50751874e+04 -2.36168918e+00 
 3.51560441e+04 -2.35626560e+00 
 3.52370871e+04 -2.35085444e+00 
 3.53183170e+04 -2.34545566e+00 
 3.53997341e+04 -2.34006925e+00 
 3.54813389e+04 -2.33469517e+00 
 3.55631319e+04 -2.32933340e+00 
 3.56451133e+04 -2.32398390e+00 
 3.57272838e+04 -2.31864666e+00 
 3.58096437e+04 -2.31332163e+00 
 3.58921935e+04 -2.30800880e+00 
 3.59749335e+04 -2.30270814e+00 
 3.60578643e+04 -2.29741962e+00 
 3.61409863e+04 -2.29214320e+00 
 3.62242998e+04 -2.28687887e+00 
 3.63078055e+04 -2.28162660e+00 
 3.63915036e+04 -2.27638636e+00 
 3.64753947e+04 -2.27115811e+00 
 3.65594792e+04 -2.26594185e+00 
 3.66437575e+04 -2.26073753e+00 
 3.67282300e+04 -2.25554513e+00 
 3.68128974e+04 -2.25036462e+00 
 3.68977599e+04 -2.24519598e+00 
 3.69828180e+04 -2.24003917e+00 
 3.70680722e+04 -2.23489418e+00 
 3.71535229e+04 -2.22976098e+00 
 3.72391706e+04 -2.22463953e+00 
 3.73250158e+04 -2.21952982e+00 
 3.74110588e+04 -2.21443181e+00 
 3.74973002e+04 -2.20934548e+00 
 3.75837404e+04 -2.20427080e+00 
 3.76703799e+04 -2.19920775e+00 
 3.77572191e+04 -2.19415629e+00 
 3.78442585e+04 -2.18911641e+00 
