 3.37287309e+02 -7.89422968e+00 
 3.38064836e+02 -7.91026586e+00 
 3.38844156e+02 -7.92631029e+00 
 3.39625273e+02 -7.94236291e+00 
 3.40408190e+02 -7.95842367e+00 
 3.41192912e+02 -7.97449252e+00 
 3.41979443e+02 -7.99056939e+00 
 3.42767787e+02 -8.00665424e+00 
 3.43557948e+02 -8.02274701e+00 
 3.44349931e+02 -8.03884764e+00 
 3.45143739e+02 -8.05495609e+00 
 3.45939378e+02 -8.07107229e+00 
 3.46736850e+02 -8.08719620e+00 
 3.47536161e+02 -8.10332776e+00 
 3.48337315e+02 -8.11946691e+00 
 3.49140315e+02 -8.13561360e+00 
 3.49945167e+02 -8.15176778e+00 
 3.50751874e+02 -8.16792939e+00 
 3.51560441e+02 -8.18409838e+00 
 3.52370871e+02 -8.20027469e+00 
 3.53183170e+02 -8.21645826e+00 
 3.53997341e+02 -8.23264905e+00 
 3.54813389e+02 -8.24884701e+00 
 3.55631319e+02 -8.26505206e+00 
 3.56451133e+02 -8.28126417e+00 
 3.57272838e+02 -8.29748327e+00 
 3.58096437e+02 -8.31370932e+00 
 3.58921935e+02 -8.32994225e+00 
 3.59749335e+02 -8.34618202e+00 
 3.60578643e+02 -8.36242856e+00 
 3.61409863e+02 -8.37868183e+00 
 3.62242998e+02 -8.39494177e+00 
 3.63078055e+02 -8.41120833e+00 
 3.63915036e+02 -8.42748144e+00 
 3.64753947e+02 -8.44376107e+00 
 3.65594792e+02 -8.46004714e+00 
 3.66437575e+02 -8.47633962e+00 
 3.67282300e+02 -8.49263844e+00 
 3.68128974e+02 -8.50894354e+00 
 3.68977599e+02 -8.52525489e+00 
 3.69828180e+02 -8.54157241e+00 
 3.70680722e+02 -8.55789606e+00 
 3.71535229e+02 -8.57422578e+00 
 3.72391706e+02 -8.59056152e+00 
 3.73250158e+02 -8.60690322e+00 
 3.74110588e+02 -8.62325083e+00 
 3.74973002e+02 -8.63960430e+00 
 3.75837404e+02 -8.65596357e+00 
 3.76703799e+02 -8.67232858e+00 
 3.77572191e+02 -8.68869928e+00 
 3.78442585e+02 -8.70507562e+00 
 3.79314985e+02 -8.72145754e+00 
 3.80189396e+02 -8.73784499e+00 
 3.81065823e+02 -8.75423792e+00 
 3.81944271e+02 -8.77063626e+00 
 3.82824743e+02 -8.78703997e+00 
 3.83707245e+02 -8.80344900e+00 
 3.84591782e+02 -8.81986327e+00 
 3.85478358e+02 -8.83628276e+00 
 3.86366977e+02 -8.85270738e+00 
 3.87257645e+02 -8.86913711e+00 
 3.88150366e+02 -8.88557187e+00 
 3.89045145e+02 -8.90201162e+00 
 3.89941987e+02 -8.91845629e+00 
 3.90840896e+02 -8.93490585e+00 
 3.91741877e+02 -8.95136023e+00 
 3.92644935e+02 -8.96781937e+00 
 3.93550075e+02 -8.98428323e+00 
 3.94457302e+02 -9.00075175e+00 
 3.95366620e+02 -9.01722487e+00 
 3.96278034e+02 -9.03370255e+00 
 3.97191549e+02 -9.05018472e+00 
 3.98107171e+02 -9.06667133e+00 
 3.99024902e+02 -9.08316234e+00 
 3.99944750e+02 -9.09965767e+00 
 4.00866718e+02 -9.11615729e+00 
 4.01790811e+02 -9.13266113e+00 
 4.02717034e+02 -9.14916914e+00 
 4.03645393e+02 -9.16568127e+00 
 4.04575892e+02 -9.18219746e+00 
 4.05508535e+02 -9.19871766e+00 
 4.06443329e+02 -9.21524182e+00 
 4.07380278e+02 -9.23176987e+00 
 4.08319386e+02 -9.24830178e+00 
 4.09260660e+02 -9.26483747e+00 
 4.10204103e+02 -9.28137690e+00 
 4.11149721e+02 -9.29792001e+00 
 4.12097519e+02 -9.31446676e+00 
 4.13047502e+02 -9.33101707e+00 
 4.13999675e+02 -9.34757091e+00 
 4.14954043e+02 -9.36412822e+00 
 4.15910610e+02 -9.38068894e+00 
 4.16869383e+02 -9.39725301e+00 
 4.17830367e+02 -9.41382039e+00 
 4.18793565e+02 -9.43039102e+00 
 4.19758984e+02 -9.44696485e+00 
 4.20726628e+02 -9.46354182e+00 
 4.21696503e+02 -9.48012187e+00 
 4.22668614e+02 -9.49670496e+00 
 4.23642966e+02 -9.51329103e+00 
 4.24619564e+02 -9.52988002e+00 
 4.25598413e+02 -9.54647188e+00 
 4.26579519e+02 -9.56306656e+00 
 4.27562886e+02 -9.57966401e+00 
 4.28548520e+02 -9.59626416e+00 
 4.29536427e+02 -9.61286697e+00 
 4.30526610e+02 -9.62947237e+00 
 4.31519077e+02 -9.64608033e+00 
 4.32513831e+02 -9.66269077e+00 
 4.33510878e+02 -9.67930365e+00 
 4.34510224e+02 -9.69591892e+00 
 4.35511874e+02 -9.71253652e+00 
 4.36515832e+02 -9.72915639e+00 
 4.37522105e+02 -9.74577849e+00 
 4.38530698e+02 -9.76240275e+00 
 4.39541615e+02 -9.77902913e+00 
 4.40554864e+02 -9.79565756e+00 
 4.41570447e+02 -9.81228801e+00 
 4.42588372e+02 -9.82892040e+00 
 4.43608644e+02 -9.84555469e+00 
 4.44631267e+02 -9.86219082e+00 
 4.45656248e+02 -9.87882875e+00 
 4.46683592e+02 -9.89546840e+00 
 4.47713304e+02 -9.91210974e+00 
 4.48745390e+02 -9.92875271e+00 
 4.49779855e+02 -9.94539725e+00 
 4.50816705e+02 -9.96204331e+00 
 4.51855944e+02 -9.97869083e+00 
 4.52897580e+02 -9.99533977e+00 
 4.53941617e+02 -1.00119901e+01 
 4.54988060e+02 -1.00286417e+01 
 4.56036916e+02 -1.00452945e+01 
 4.57088190e+02 -1.00619485e+01 
 4.58141887e+02 -1.00786037e+01 
 4.59198013e+02 -1.00952600e+01 
 4.60256574e+02 -1.01119173e+01 
 4.61317575e+02 -1.01285756e+01 
 4.62381021e+02 -1.01452348e+01 
 4.63446920e+02 -1.01618948e+01 
 4.64515275e+02 -1.01785557e+01 
 4.65586094e+02 -1.01952174e+01 
 4.66659380e+02 -1.02118797e+01 
 4.67735141e+02 -1.02285428e+01 
 4.68813382e+02 -1.02452064e+01 
 4.69894109e+02 -1.02618705e+01 
 4.70977326e+02 -1.02785352e+01 
 4.72063041e+02 -1.02952003e+01 
 4.73151259e+02 -1.03118658e+01 
 4.74241985e+02 -1.03285316e+01 
 4.75335226e+02 -1.03451977e+01 
 4.76430987e+02 -1.03618640e+01 
 4.77529274e+02 -1.03785305e+01 
 4.78630092e+02 -1.03951970e+01 
 4.79733449e+02 -1.04118637e+01 
 4.80839348e+02 -1.04285304e+01 
 4.81947798e+02 -1.04451970e+01 
 4.83058802e+02 -1.04618635e+01 
 4.84172368e+02 -1.04785298e+01 
 4.85288500e+02 -1.04951960e+01 
 4.86407206e+02 -1.05118619e+01 
 4.87528490e+02 -1.05285274e+01 
 4.88652359e+02 -1.05451926e+01 
 4.89778819e+02 -1.05618574e+01 
 4.90907876e+02 -1.05785217e+01 
 4.92039536e+02 -1.05951855e+01 
 4.93173804e+02 -1.06118486e+01 
 4.94310687e+02 -1.06285112e+01 
 4.95450191e+02 -1.06451730e+01 
 4.96592321e+02 -1.06618341e+01 
 4.97737085e+02 -1.06784944e+01 
 4.98884487e+02 -1.06951538e+01 
 5.00034535e+02 -1.07118123e+01 
 5.01187234e+02 -1.07284698e+01 
 5.02342590e+02 -1.07451264e+01 
 5.03500609e+02 -1.07617818e+01 
 5.04661298e+02 -1.07784361e+01 
 5.05824662e+02 -1.07950893e+01 
 5.06990708e+02 -1.08117412e+01 
 5.08159443e+02 -1.08283918e+01 
 5.09330871e+02 -1.08450411e+01 
 5.10505000e+02 -1.08616890e+01 
 5.11681836e+02 -1.08783354e+01 
 5.12861384e+02 -1.08949803e+01 
 5.14043652e+02 -1.09116237e+01 
 5.15228645e+02 -1.09282654e+01 
 5.16416369e+02 -1.09449055e+01 
 5.17606832e+02 -1.09615439e+01 
 5.18800039e+02 -1.09781804e+01 
 5.19995997e+02 -1.09948152e+01 
 5.21194711e+02 -1.10114481e+01 
 5.22396189e+02 -1.10280790e+01 
 5.23600437e+02 -1.10447079e+01 
 5.24807460e+02 -1.10613348e+01 
 5.26017266e+02 -1.10779596e+01 
 5.27229861e+02 -1.10945822e+01 
 5.28445252e+02 -1.11112027e+01 
 5.29663444e+02 -1.11278208e+01 
 5.30884444e+02 -1.11444367e+01 
 5.32108259e+02 -1.11610502e+01 
 5.33334895e+02 -1.11776612e+01 
 5.34564359e+02 -1.11942698e+01 
 5.35796658e+02 -1.12108758e+01 
 5.37031796e+02 -1.12274793e+01 
 5.38269783e+02 -1.12440801e+01 
 5.39510623e+02 -1.12606782e+01 
 5.40754323e+02 -1.12772736e+01 
 5.42000890e+02 -1.12938662e+01 
 5.43250331e+02 -1.13104559e+01 
 5.44502653e+02 -1.13270427e+01 
 5.45757861e+02 -1.13436265e+01 
 5.47015963e+02 -1.13602073e+01 
 5.48276965e+02 -1.13767851e+01 
 5.49540874e+02 -1.13933597e+01 
 5.50807696e+02 -1.14099311e+01 
 5.52077439e+02 -1.14264993e+01 
 5.53350109e+02 -1.14430642e+01 
 5.54625713e+02 -1.14596257e+01 
 5.55904257e+02 -1.14761839e+01 
 5.57185749e+02 -1.14927386e+01 
 5.58470195e+02 -1.15092898e+01 
 5.59757601e+02 -1.15258374e+01 
 5.61047976e+02 -1.15423814e+01 
 5.62341325e+02 -1.15589218e+01 
 5.63637656e+02 -1.15754584e+01 
 5.64936975e+02 -1.15919912e+01 
 5.66239289e+02 -1.16085203e+01 
 5.67544605e+02 -1.16250454e+01 
 5.68852931e+02 -1.16415666e+01 
 5.70164272e+02 -1.16580838e+01 
 5.71478637e+02 -1.16745969e+01 
 5.72796031e+02 -1.16911059e+01 
 5.74116462e+02 -1.17076108e+01 
 5.75439937e+02 -1.17241115e+01 
 5.76766463e+02 -1.17406079e+01 
 5.78096047e+02 -1.17571000e+01 
 5.79428696e+02 -1.17735877e+01 
 5.80764418e+02 -1.17900709e+01 
 5.82103218e+02 -1.18065497e+01 
 5.83445104e+02 -1.18230240e+01 
 5.84790084e+02 -1.18394937e+01 
 5.86138165e+02 -1.18559587e+01 
 5.87489353e+02 -1.18724190e+01 
 5.88843655e+02 -1.18888746e+01 
 5.90201080e+02 -1.19053253e+01 
 5.91561634e+02 -1.19217712e+01 
 5.92925325e+02 -1.19382122e+01 
 5.94292159e+02 -1.19546482e+01 
 5.95662144e+02 -1.19710792e+01 
 5.97035287e+02 -1.19875050e+01 
 5.98411595e+02 -1.20039258e+01 
 5.99791076e+02 -1.20203414e+01 
 6.01173737e+02 -1.20367517e+01 
 6.02559586e+02 -1.20531567e+01 
 6.03948629e+02 -1.20695564e+01 
 6.05340875e+02 -1.20859507e+01 
 6.06736330e+02 -1.21023395e+01 
 6.08135001e+02 -1.21187228e+01 
 6.09536897e+02 -1.21351005e+01 
 6.10942025e+02 -1.21514726e+01 
 6.12350392e+02 -1.21678391e+01 
 6.13762005e+02 -1.21841997e+01 
 6.15176873e+02 -1.22005547e+01 
 6.16595002e+02 -1.22169037e+01 
 6.18016400e+02 -1.22332469e+01 
 6.19441075e+02 -1.22495841e+01 
 6.20869034e+02 -1.22659153e+01 
 6.22300285e+02 -1.22822405e+01 
 6.23734835e+02 -1.22985595e+01 
 6.25172693e+02 -1.23148724e+01 
 6.26613865e+02 -1.23311791e+01 
 6.28058359e+02 -1.23474794e+01 
 6.29506183e+02 -1.23637735e+01 
 6.30957344e+02 -1.23800612e+01 
 6.32411851e+02 -1.23963424e+01 
 6.33869711e+02 -1.24126171e+01 
 6.35330932e+02 -1.24288853e+01 
 6.36795521e+02 -1.24451469e+01 
 6.38263486e+02 -1.24614018e+01 
 6.39734835e+02 -1.24776500e+01 
 6.41209577e+02 -1.24938915e+01 
 6.42687717e+02 -1.25101261e+01 
 6.44169266e+02 -1.25263539e+01 
 6.45654229e+02 -1.25425747e+01 
 6.47142616e+02 -1.25587885e+01 
 6.48634434e+02 -1.25749953e+01 
 6.50129690e+02 -1.25911951e+01 
 6.51628394e+02 -1.26073876e+01 
 6.53130553e+02 -1.26235730e+01 
 6.54636174e+02 -1.26397511e+01 
 6.56145266e+02 -1.26559219e+01 
 6.57657837e+02 -1.26720854e+01 
 6.59173895e+02 -1.26882414e+01 
 6.60693448e+02 -1.27043899e+01 
 6.62216504e+02 -1.27205309e+01 
 6.63743070e+02 -1.27366644e+01 
 6.65273156e+02 -1.27527902e+01 
 6.66806769e+02 -1.27689083e+01 
 6.68343918e+02 -1.27850187e+01 
 6.69884609e+02 -1.28011213e+01 
 6.71428853e+02 -1.28172160e+01 
 6.72976656e+02 -1.28333028e+01 
 6.74528028e+02 -1.28493817e+01 
 6.76082975e+02 -1.28654525e+01 
 6.77641508e+02 -1.28815153e+01 
 6.79203633e+02 -1.28975699e+01 
 6.80769359e+02 -1.29136164e+01 
 6.82338694e+02 -1.29296546e+01 
 6.83911647e+02 -1.29456845e+01 
 6.85488226e+02 -1.29617061e+01 
 6.87068440e+02 -1.29777193e+01 
 6.88652296e+02 -1.29937241e+01 
 6.90239804e+02 -1.30097203e+01 
 6.91830971e+02 -1.30257080e+01 
 6.93425806e+02 -1.30416871e+01 
 6.95024318e+02 -1.30576575e+01 
 6.96626514e+02 -1.30736192e+01 
 6.98232404e+02 -1.30895721e+01 
 6.99841996e+02 -1.31055162e+01 
 7.01455298e+02 -1.31214514e+01 
 7.03072320e+02 -1.31373776e+01 
 7.04693069e+02 -1.31532949e+01 
 7.06317554e+02 -1.31692031e+01 
 7.07945784e+02 -1.31851022e+01 
 7.09577768e+02 -1.32009922e+01 
 7.11213514e+02 -1.32168729e+01 
 7.12853030e+02 -1.32327444e+01 
 7.14496326e+02 -1.32486066e+01 
 7.16143410e+02 -1.32644593e+01 
 7.17794291e+02 -1.32803027e+01 
 7.19448978e+02 -1.32961366e+01 
 7.21107479e+02 -1.33119609e+01 
 7.22769804e+02 -1.33277757e+01 
 7.24435960e+02 -1.33435808e+01 
 7.26105957e+02 -1.33593762e+01 
 7.27779805e+02 -1.33751619e+01 
 7.29457510e+02 -1.33909378e+01 
 7.31139083e+02 -1.34067038e+01 
 7.32824533e+02 -1.34224599e+01 
 7.34513868e+02 -1.34382060e+01 
 7.36207097e+02 -1.34539421e+01 
 7.37904230e+02 -1.34696681e+01 
 7.39605275e+02 -1.34853840e+01 
 7.41310241e+02 -1.35010898e+01 
 7.43019138e+02 -1.35167852e+01 
 7.44731974e+02 -1.35324704e+01 
 7.46448758e+02 -1.35481453e+01 
 7.48169501e+02 -1.35638097e+01 
 7.49894209e+02 -1.35794637e+01 
 7.51622894e+02 -1.35951072e+01 
 7.53355564e+02 -1.36107402e+01 
 7.55092228e+02 -1.36263625e+01 
 7.56832895e+02 -1.36419741e+01 
 7.58577575e+02 -1.36575751e+01 
 7.60326277e+02 -1.36731652e+01 
 7.62079010e+02 -1.36887445e+01 
 7.63835784e+02 -1.37043130e+01 
 7.65596607e+02 -1.37198705e+01 
 7.67361489e+02 -1.37354170e+01 
 7.69130440e+02 -1.37509525e+01 
 7.70903469e+02 -1.37664769e+01 
 7.72680585e+02 -1.37819901e+01 
 7.74461798e+02 -1.37974922e+01 
 7.76247117e+02 -1.38129829e+01 
 7.78036551e+02 -1.38284624e+01 
 7.79830111e+02 -1.38439305e+01 
 7.81627805e+02 -1.38593872e+01 
 7.83429643e+02 -1.38748324e+01 
 7.85235635e+02 -1.38902661e+01 
 7.87045790e+02 -1.39056882e+01 
 7.88860118e+02 -1.39210987e+01 
 7.90678628e+02 -1.39364975e+01 
 7.92501330e+02 -1.39518846e+01 
 7.94328235e+02 -1.39672599e+01 
 7.96159350e+02 -1.39826233e+01 
 7.97994687e+02 -1.39979749e+01 
 7.99834255e+02 -1.40133145e+01 
 8.01678063e+02 -1.40286421e+01 
 8.03526122e+02 -1.40439576e+01 
 8.05378441e+02 -1.40592611e+01 
 8.07235030e+02 -1.40745524e+01 
 8.09095899e+02 -1.40898314e+01 
 8.10961058e+02 -1.41050982e+01 
 8.12830516e+02 -1.41203527e+01 
 8.14704284e+02 -1.41355948e+01 
 8.16582371e+02 -1.41508245e+01 
 8.18464788e+02 -1.41660417e+01 
 8.20351544e+02 -1.41812464e+01 
 8.22242650e+02 -1.41964385e+01 
 8.24138115e+02 -1.42116180e+01 
 8.26037950e+02 -1.42267848e+01 
 8.27942164e+02 -1.42419389e+01 
 8.29850768e+02 -1.42570801e+01 
 8.31763771e+02 -1.42722086e+01 
 8.33681185e+02 -1.42873241e+01 
 8.35603018e+02 -1.43024267e+01 
 8.37529282e+02 -1.43175162e+01 
 8.39459987e+02 -1.43325928e+01 
 8.41395142e+02 -1.43476562e+01 
 8.43334758e+02 -1.43627065e+01 
 8.45278845e+02 -1.43777436e+01 
 8.47227414e+02 -1.43927674e+01 
 8.49180475e+02 -1.44077779e+01 
 8.51138038e+02 -1.44227750e+01 
 8.53100114e+02 -1.44377587e+01 
 8.55066713e+02 -1.44527290e+01 
 8.57037845e+02 -1.44676857e+01 
 8.59013522e+02 -1.44826289e+01 
 8.60993752e+02 -1.44975584e+01 
 8.62978548e+02 -1.45124743e+01 
 8.64967919e+02 -1.45273765e+01 
 8.66961876e+02 -1.45422649e+01 
 8.68960429e+02 -1.45571394e+01 
 8.70963590e+02 -1.45720001e+01 
 8.72971368e+02 -1.45868469e+01 
 8.74983775e+02 -1.46016796e+01 
 8.77000821e+02 -1.46164984e+01 
 8.79022517e+02 -1.46313031e+01 
 8.81048873e+02 -1.46460936e+01 
 8.83079900e+02 -1.46608700e+01 
 8.85115610e+02 -1.46756321e+01 
 8.87156012e+02 -1.46903799e+01 
 8.89201118e+02 -1.47051134e+01 
 8.91250938e+02 -1.47198326e+01 
 8.93305484e+02 -1.47345373e+01 
 8.95364766e+02 -1.47492275e+01 
 8.97428795e+02 -1.47639031e+01 
 8.99497582e+02 -1.47785642e+01 
 9.01571138e+02 -1.47932107e+01 
 9.03649474e+02 -1.48078424e+01 
 9.05732601e+02 -1.48224595e+01 
 9.07820530e+02 -1.48370617e+01 
 9.09913273e+02 -1.48516491e+01 
 9.12010839e+02 -1.48662217e+01 
 9.14113241e+02 -1.48807792e+01 
 9.16220490e+02 -1.48953219e+01 
 9.18332596e+02 -1.49098494e+01 
 9.20449572e+02 -1.49243619e+01 
 9.22571427e+02 -1.49388593e+01 
 9.24698174e+02 -1.49533415e+01 
 9.26829823e+02 -1.49678084e+01 
 9.28966387e+02 -1.49822601e+01 
 9.31107875e+02 -1.49966964e+01 
 9.33254301e+02 -1.50111174e+01 
 9.35405674e+02 -1.50255230e+01 
 9.37562007e+02 -1.50399130e+01 
 9.39723311e+02 -1.50542876e+01 
 9.41889597e+02 -1.50686466e+01 
 9.44060876e+02 -1.50829899e+01 
 9.46237161e+02 -1.50973176e+01 
 9.48418463e+02 -1.51116296e+01 
 9.50604794e+02 -1.51259258e+01 
 9.52796164e+02 -1.51402062e+01 
 9.54992586e+02 -1.51544707e+01 
 9.57194071e+02 -1.51687194e+01 
 9.59400632e+02 -1.51829520e+01 
 9.61612278e+02 -1.51971687e+01 
 9.63829024e+02 -1.52113693e+01 
 9.66050879e+02 -1.52255539e+01 
 9.68277856e+02 -1.52397223e+01 
 9.70509967e+02 -1.52538744e+01 
 9.72747224e+02 -1.52680104e+01 
 9.74989638e+02 -1.52821301e+01 
 9.77237221e+02 -1.52962334e+01 
 9.79489985e+02 -1.53103203e+01 
 9.81747943e+02 -1.53243909e+01 
 9.84011106e+02 -1.53384449e+01 
 9.86279486e+02 -1.53524825e+01 
 9.88553095e+02 -1.53665034e+01 
 9.90831945e+02 -1.53805078e+01 
 9.93116048e+02 -1.53944955e+01 
 9.95405417e+02 -1.54084665e+01 
 9.97700064e+02 -1.54224207e+01 
 1.00000000e+03 -1.54363582e+01 
 1.00230524e+03 -1.54502788e+01 
 1.00461579e+03 -1.54641825e+01 
 1.00693167e+03 -1.54780693e+01 
 1.00925289e+03 -1.54919391e+01 
 1.01157945e+03 -1.55057919e+01 
 1.01391139e+03 -1.55196276e+01 
 1.01624869e+03 -1.55334463e+01 
 1.01859139e+03 -1.55472477e+01 
 1.02093948e+03 -1.55610320e+01 
 1.02329299e+03 -1.55747990e+01 
 1.02565193e+03 -1.55885487e+01 
 1.02801630e+03 -1.56022811e+01 
 1.03038612e+03 -1.56159961e+01 
 1.03276141e+03 -1.56296937e+01 
 1.03514217e+03 -1.56433738e+01 
 1.03752842e+03 -1.56570364e+01 
 1.03992017e+03 -1.56706815e+01 
 1.04231743e+03 -1.56843090e+01 
 1.04472022e+03 -1.56979188e+01 
 1.04712855e+03 -1.57115110e+01 
 1.04954243e+03 -1.57250854e+01 
 1.05196187e+03 -1.57386420e+01 
 1.05438690e+03 -1.57521809e+01 
 1.05681751e+03 -1.57657018e+01 
 1.05925373e+03 -1.57792049e+01 
 1.06169556e+03 -1.57926901e+01 
 1.06414302e+03 -1.58061573e+01 
 1.06659612e+03 -1.58196064e+01 
 1.06905488e+03 -1.58330375e+01 
 1.07151931e+03 -1.58464505e+01 
 1.07398941e+03 -1.58598453e+01 
 1.07646521e+03 -1.58732220e+01 
 1.07894672e+03 -1.58865804e+01 
 1.08143395e+03 -1.58999205e+01 
 1.08392691e+03 -1.59132423e+01 
 1.08642562e+03 -1.59265458e+01 
 1.08893009e+03 -1.59398309e+01 
 1.09144034e+03 -1.59530976e+01 
 1.09395637e+03 -1.59663457e+01 
 1.09647820e+03 -1.59795754e+01 
 1.09900584e+03 -1.59927865e+01 
 1.10153931e+03 -1.60059790e+01 
 1.10407862e+03 -1.60191529e+01 
 1.10662378e+03 -1.60323081e+01 
 1.10917482e+03 -1.60454446e+01 
 1.11173173e+03 -1.60585624e+01 
 1.11429453e+03 -1.60716613e+01 
 1.11686325e+03 -1.60847414e+01 
 1.11943788e+03 -1.60978027e+01 
 1.12201845e+03 -1.61108451e+01 
 1.12460497e+03 -1.61238685e+01 
 1.12719746e+03 -1.61368729e+01 
 1.12979591e+03 -1.61498583e+01 
 1.13240036e+03 -1.61628246e+01 
 1.13501082e+03 -1.61757719e+01 
 1.13762729e+03 -1.61887000e+01 
 1.14024979e+03 -1.62016090e+01 
 1.14287833e+03 -1.62144987e+01 
 1.14551294e+03 -1.62273692e+01 
 1.14815362e+03 -1.62402204e+01 
 1.15080039e+03 -1.62530523e+01 
 1.15345326e+03 -1.62658649e+01 
 1.15611224e+03 -1.62786580e+01 
 1.15877736e+03 -1.62914317e+01 
 1.16144861e+03 -1.63041860e+01 
 1.16412603e+03 -1.63169208e+01 
 1.16680962e+03 -1.63296360e+01 
 1.16949939e+03 -1.63423317e+01 
 1.17219537e+03 -1.63550077e+01 
 1.17489755e+03 -1.63676641e+01 
 1.17760597e+03 -1.63803009e+01 
 1.18032064e+03 -1.63929179e+01 
 1.18304156e+03 -1.64055152e+01 
 1.18576875e+03 -1.64180928e+01 
 1.18850223e+03 -1.64306505e+01 
 1.19124201e+03 -1.64431884e+01 
 1.19398810e+03 -1.64557063e+01 
 1.19674053e+03 -1.64682044e+01 
 1.19949930e+03 -1.64806826e+01 
 1.20226443e+03 -1.64931407e+01 
 1.20503594e+03 -1.65055789e+01 
 1.20781384e+03 -1.65179970e+01 
 1.21059813e+03 -1.65303951e+01 
 1.21338885e+03 -1.65427730e+01 
 1.21618600e+03 -1.65551308e+01 
 1.21898960e+03 -1.65674684e+01 
 1.22179966e+03 -1.65797858e+01 
 1.22461620e+03 -1.65920830e+01 
 1.22743923e+03 -1.66043600e+01 
 1.23026877e+03 -1.66166166e+01 
 1.23310483e+03 -1.66288529e+01 
 1.23594743e+03 -1.66410689e+01 
 1.23879659e+03 -1.66532644e+01 
 1.24165231e+03 -1.66654396e+01 
 1.24451461e+03 -1.66775943e+01 
 1.24738351e+03 -1.66897285e+01 
 1.25025903e+03 -1.67018423e+01 
 1.25314117e+03 -1.67139355e+01 
 1.25602996e+03 -1.67260081e+01 
 1.25892541e+03 -1.67380601e+01 
 1.26182753e+03 -1.67500916e+01 
 1.26473635e+03 -1.67621023e+01 
 1.26765187e+03 -1.67740924e+01 
 1.27057411e+03 -1.67860618e+01 
 1.27350308e+03 -1.67980105e+01 
 1.27643881e+03 -1.68099384e+01 
 1.27938130e+03 -1.68218455e+01 
 1.28233058e+03 -1.68337318e+01 
 1.28528666e+03 -1.68455973e+01 
 1.28824955e+03 -1.68574418e+01 
 1.29121927e+03 -1.68692655e+01 
 1.29419584e+03 -1.68810683e+01 
 1.29717927e+03 -1.68928502e+01 
 1.30016958e+03 -1.69046110e+01 
 1.30316678e+03 -1.69163509e+01 
 1.30617089e+03 -1.69280697e+01 
 1.30918192e+03 -1.69397675e+01 
 1.31219990e+03 -1.69514442e+01 
 1.31522483e+03 -1.69630999e+01 
 1.31825674e+03 -1.69747344e+01 
 1.32129563e+03 -1.69863478e+01 
 1.32434154e+03 -1.69979400e+01 
 1.32739446e+03 -1.70095110e+01 
 1.33045442e+03 -1.70210607e+01 
 1.33352143e+03 -1.70325893e+01 
 1.33659552e+03 -1.70440966e+01 
 1.33967669e+03 -1.70555826e+01 
 1.34276496e+03 -1.70670473e+01 
 1.34586035e+03 -1.70784907e+01 
 1.34896288e+03 -1.70899127e+01 
 1.35207256e+03 -1.71013133e+01 
 1.35518941e+03 -1.71126926e+01 
 1.35831345e+03 -1.71240505e+01 
 1.36144468e+03 -1.71353869e+01 
 1.36458314e+03 -1.71467018e+01 
 1.36772883e+03 -1.71579953e+01 
 1.37088177e+03 -1.71692673e+01 
 1.37404198e+03 -1.71805177e+01 
 1.37720947e+03 -1.71917467e+01 
 1.38038426e+03 -1.72029540e+01 
 1.38356638e+03 -1.72141398e+01 
 1.38675583e+03 -1.72253040e+01 
 1.38995263e+03 -1.72364466e+01 
 1.39315680e+03 -1.72475676e+01 
 1.39636836e+03 -1.72586669e+01 
 1.39958732e+03 -1.72697445e+01 
 1.40281370e+03 -1.72808004e+01 
 1.40604752e+03 -1.72918347e+01 
 1.40928880e+03 -1.73028472e+01 
 1.41253754e+03 -1.73138380e+01 
 1.41579378e+03 -1.73248070e+01 
 1.41905752e+03 -1.73357543e+01 
 1.42232879e+03 -1.73466798e+01 
 1.42560759e+03 -1.73575834e+01 
 1.42889396e+03 -1.73684653e+01 
 1.43218790e+03 -1.73793253e+01 
 1.43548943e+03 -1.73901635e+01 
 1.43879858e+03 -1.74009798e+01 
 1.44211535e+03 -1.74117742e+01 
 1.44543977e+03 -1.74225467e+01 
 1.44877185e+03 -1.74332973e+01 
 1.45211162e+03 -1.74440260e+01 
 1.45545908e+03 -1.74547328e+01 
 1.45881426e+03 -1.74654176e+01 
 1.46217717e+03 -1.74760804e+01 
 1.46554784e+03 -1.74867213e+01 
 1.46892628e+03 -1.74973402e+01 
 1.47231250e+03 -1.75079370e+01 
 1.47570653e+03 -1.75185119e+01 
 1.47910839e+03 -1.75290647e+01 
 1.48251809e+03 -1.75395955e+01 
 1.48593564e+03 -1.75501043e+01 
 1.48936108e+03 -1.75605910e+01 
 1.49279441e+03 -1.75710556e+01 
 1.49623566e+03 -1.75814981e+01 
 1.49968484e+03 -1.75919185e+01 
 1.50314197e+03 -1.76023169e+01 
 1.50660707e+03 -1.76126931e+01 
 1.51008015e+03 -1.76230472e+01 
 1.51356125e+03 -1.76333792e+01 
 1.51705037e+03 -1.76436890e+01 
 1.52054753e+03 -1.76539767e+01 
 1.52405275e+03 -1.76642422e+01 
 1.52756606e+03 -1.76744855e+01 
 1.53108746e+03 -1.76847067e+01 
 1.53461698e+03 -1.76949057e+01 
 1.53815464e+03 -1.77050825e+01 
 1.54170045e+03 -1.77152371e+01 
 1.54525444e+03 -1.77253695e+01 
 1.54881662e+03 -1.77354797e+01 
 1.55238701e+03 -1.77455676e+01 
 1.55596563e+03 -1.77556334e+01 
 1.55955250e+03 -1.77656769e+01 
